NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG-STATION,ANNUAL1-HR_AVG-STATION,MONTHLY1-HR_AVG-REGION,ANNUAL1-HR_AVG-REGION
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2000-04-01 00:00:00,4,2000,0.488,0.562,0.414,0.527
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2000-04-01 00:00:00,4,2000,0.314,0.41,0.414,0.527
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2000-04-01 00:00:00,4,2000,0.387,0.521,0.414,0.527
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2000-04-01 00:00:00,4,2000,0.467,0.587,0.414,0.527
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,2000-04-01 00:00:00,4,2000,0.52,0.729,0.414,0.527
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2000-04-01 00:00:00,4,2000,0.692,0.833,0.414,0.527
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2000-04-01 00:00:00,4,2000,0.48,0.647,0.414,0.527
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2000-04-01 00:00:00,4,2000,0.489,0.634,0.414,0.527
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2000-04-01 00:00:00,4,2000,0.353,0.403,0.414,0.527
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2000-05-01 00:00:00,5,2000,0.307,0.375,0.359,0.527
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2000-05-01 00:00:00,5,2000,0.354,0.612,0.359,0.527
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2000-05-01 00:00:00,5,2000,0.339,0.498,0.359,0.527
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2000-05-01 00:00:00,5,2000,0.421,0.58,0.359,0.527
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2000-05-01 00:00:00,5,2000,0.281,0.357,0.359,0.527
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2000-05-01 00:00:00,5,2000,0.245,0.281,0.359,0.527
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2000-05-01 00:00:00,5,2000,0.425,0.562,0.359,0.527
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2000-05-01 00:00:00,5,2000,0.259,0.41,0.359,0.527
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2000-05-01 00:00:00,5,2000,0.092,0.521,0.359,0.527
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2000-05-01 00:00:00,5,2000,0.451,0.587,0.359,0.527
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,2000-05-01 00:00:00,5,2000,0.467,0.729,0.359,0.527
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2000-05-01 00:00:00,5,2000,0.693,0.833,0.359,0.527
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2000-05-01 00:00:00,5,2000,0.375,0.647,0.359,0.527
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2000-05-01 00:00:00,5,2000,0.453,0.634,0.359,0.527
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2000-05-01 00:00:00,5,2000,0.334,0.403,0.359,0.527
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2000-06-01 00:00:00,6,2000,0.287,0.375,0.439,0.527
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2000-06-01 00:00:00,6,2000,0.503,0.612,0.439,0.527
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2000-06-01 00:00:00,6,2000,0.388,0.498,0.439,0.527
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2000-06-01 00:00:00,6,2000,0.574,0.58,0.439,0.527
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2000-06-01 00:00:00,6,2000,0.261,0.357,0.439,0.527
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2000-06-01 00:00:00,6,2000,0.247,0.281,0.439,0.527
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2000-06-01 00:00:00,6,2000,0.653,0.562,0.439,0.527
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2000-06-01 00:00:00,6,2000,0.342,0.41,0.439,0.527
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2000-06-01 00:00:00,6,2000,0.135,0.521,0.439,0.527
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2000-06-01 00:00:00,6,2000,0.624,0.587,0.439,0.527
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,2000-06-01 00:00:00,6,2000,0.48,0.729,0.439,0.527
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2000-06-01 00:00:00,6,2000,0.908,0.833,0.439,0.527
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2000-06-01 00:00:00,6,2000,0.516,0.647,0.439,0.527
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2000-06-01 00:00:00,6,2000,0.478,0.634,0.439,0.527
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2000-06-01 00:00:00,6,2000,0.297,0.403,0.439,0.527
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2000-07-01 00:00:00,7,2000,0.322,0.375,0.444,0.527
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2000-07-01 00:00:00,7,2000,0.347,0.612,0.444,0.527
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2000-07-01 00:00:00,7,2000,0.365,0.498,0.444,0.527
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2000-07-01 00:00:00,7,2000,0.52,0.58,0.444,0.527
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2000-07-01 00:00:00,7,2000,0.353,0.357,0.444,0.527
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2000-07-01 00:00:00,7,2000,0.286,0.281,0.444,0.527
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2000-07-01 00:00:00,7,2000,0.472,0.562,0.444,0.527
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2000-07-01 00:00:00,7,2000,0.309,0.41,0.444,0.527
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2000-07-01 00:00:00,7,2000,0.257,0.521,0.444,0.527
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2000-07-01 00:00:00,7,2000,0.49,0.587,0.444,0.527
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,2000-07-01 00:00:00,7,2000,0.626,0.729,0.444,0.527
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2000-07-01 00:00:00,7,2000,1.084,0.833,0.444,0.527
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2000-07-01 00:00:00,7,2000,0.535,0.647,0.444,0.527
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2000-07-01 00:00:00,7,2000,0.49,0.634,0.444,0.527
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2000-07-01 00:00:00,7,2000,0.304,0.403,0.444,0.527
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2000-08-01 00:00:00,8,2000,0.303,0.375,0.44,0.527
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2000-08-01 00:00:00,8,2000,0.389,0.612,0.44,0.527
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2000-08-01 00:00:00,8,2000,0.491,0.498,0.44,0.527
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2000-08-01 00:00:00,8,2000,0.511,0.58,0.44,0.527
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2000-08-01 00:00:00,8,2000,0.368,0.357,0.44,0.527
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2000-08-01 00:00:00,8,2000,0.371,0.281,0.44,0.527
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2000-08-01 00:00:00,8,2000,0.399,0.562,0.44,0.527
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2000-08-01 00:00:00,8,2000,0.293,0.41,0.44,0.527
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2000-08-01 00:00:00,8,2000,0.415,0.521,0.44,0.527
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2000-08-01 00:00:00,8,2000,0.554,0.587,0.44,0.527
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,2000-08-01 00:00:00,8,2000,0.585,0.729,0.44,0.527
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2000-08-01 00:00:00,8,2000,0.808,0.833,0.44,0.527
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2000-08-01 00:00:00,8,2000,0.484,0.647,0.44,0.527
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2000-08-01 00:00:00,8,2000,0.495,0.634,0.44,0.527
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2000-08-01 00:00:00,8,2000,0.286,0.403,0.44,0.527
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2000-09-01 00:00:00,9,2000,0.376,0.375,0.528,0.527
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2000-09-01 00:00:00,9,2000,0.609,0.612,0.528,0.527
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2000-09-01 00:00:00,9,2000,0.472,0.498,0.528,0.527
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2000-09-01 00:00:00,9,2000,0.582,0.58,0.528,0.527
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2000-09-01 00:00:00,9,2000,0.367,0.357,0.528,0.527
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2000-09-01 00:00:00,9,2000,0.333,0.281,0.528,0.527
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2000-09-01 00:00:00,9,2000,0.542,0.562,0.528,0.527
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2000-09-01 00:00:00,9,2000,0.377,0.41,0.528,0.527
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2000-09-01 00:00:00,9,2000,0.536,0.521,0.528,0.527
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2000-09-01 00:00:00,9,2000,0.577,0.587,0.528,0.527
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,2000-09-01 00:00:00,9,2000,0.736,0.729,0.528,0.527
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2000-09-01 00:00:00,9,2000,0.912,0.833,0.528,0.527
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2000-09-01 00:00:00,9,2000,0.658,0.647,0.528,0.527
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2000-09-01 00:00:00,9,2000,0.617,0.634,0.528,0.527
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2000-09-01 00:00:00,9,2000,0.377,0.403,0.528,0.527
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2000-10-01 00:00:00,10,2000,0.489,0.375,0.594,0.527
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2000-10-01 00:00:00,10,2000,0.642,0.612,0.594,0.527
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2000-10-01 00:00:00,10,2000,0.652,0.498,0.594,0.527
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2000-10-06 14:00:00,10,2000,0.556,0.653,0.594,0.527
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2000-10-01 00:00:00,10,2000,0.631,0.58,0.594,0.527
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2000-10-01 00:00:00,10,2000,0.456,0.357,0.594,0.527
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2000-10-01 00:00:00,10,2000,0.333,0.281,0.594,0.527
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2000-10-01 00:00:00,10,2000,0.612,0.562,0.594,0.527
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2000-10-01 00:00:00,10,2000,0.46,0.41,0.594,0.527
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2000-10-01 00:00:00,10,2000,0.611,0.521,0.594,0.527
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2000-10-01 00:00:00,10,2000,0.728,0.587,0.594,0.527
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,2000-10-01 00:00:00,10,2000,0.736,0.729,0.594,0.527
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2000-10-01 00:00:00,10,2000,0.824,0.833,0.594,0.527
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2000-10-01 00:00:00,10,2000,0.761,0.647,0.594,0.527
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2000-10-01 00:00:00,10,2000,0.7,0.634,0.594,0.527
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2000-10-01 00:00:00,10,2000,0.475,0.403,0.594,0.527
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2000-11-01 00:00:00,11,2000,0.455,0.375,0.713,0.527
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2000-11-01 00:00:00,11,2000,1.107,0.612,0.713,0.527
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2000-11-01 00:00:00,11,2000,0.725,0.498,0.713,0.527
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2000-11-01 00:00:00,11,2000,0.654,0.653,0.713,0.527
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2000-11-01 00:00:00,11,2000,0.715,0.58,0.713,0.527
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2000-11-01 00:00:00,11,2000,0.443,0.357,0.713,0.527
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2000-11-01 00:00:00,11,2000,0.253,0.281,0.713,0.527
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2000-11-01 00:00:00,11,2000,0.665,0.562,0.713,0.527
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2000-11-01 00:00:00,11,2000,0.667,0.41,0.713,0.527
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2000-11-01 00:00:00,11,2000,0.947,0.521,0.713,0.527
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2000-11-01 00:00:00,11,2000,0.716,0.587,0.713,0.527
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,2000-11-01 00:00:00,11,2000,1.078,0.729,0.713,0.527
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2000-11-01 00:00:00,11,2000,0.619,0.833,0.713,0.527
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2000-11-01 00:00:00,11,2000,0.964,0.647,0.713,0.527
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2000-11-01 00:00:00,11,2000,0.928,0.634,0.713,0.527
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2000-11-01 00:00:00,11,2000,0.583,0.403,0.713,0.527
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2000-12-01 00:00:00,12,2000,0.469,0.375,0.74,0.527
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2000-12-01 00:00:00,12,2000,0.928,0.612,0.74,0.527
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2000-12-01 00:00:00,12,2000,0.762,0.498,0.74,0.527
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2000-12-01 00:00:00,12,2000,0.731,0.653,0.74,0.527
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2000-12-01 00:00:00,12,2000,0.795,0.58,0.74,0.527
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2000-12-01 00:00:00,12,2000,0.354,0.357,0.74,0.527
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2000-12-01 00:00:00,12,2000,0.288,0.281,0.74,0.527
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2000-12-01 00:00:00,12,2000,0.803,0.562,0.74,0.527
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2000-12-01 00:00:00,12,2000,0.677,0.41,0.74,0.527
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2000-12-01 00:00:00,12,2000,0.93,0.521,0.74,0.527
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2000-12-01 00:00:00,12,2000,0.761,0.587,0.74,0.527
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,2000-12-01 00:00:00,12,2000,1.101,0.729,0.74,0.527
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2000-12-01 00:00:00,12,2000,0.988,0.833,0.74,0.527
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2000-12-01 00:00:00,12,2000,0.908,0.647,0.74,0.527
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2000-12-14 12:00:00,12,2000,0.904,0.634,0.74,0.527
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2000-12-01 00:00:00,12,2000,0.587,0.403,0.74,0.527
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2001-01-01 00:00:00,1,2001,0.848,0.535,0.712,0.483
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2001-01-01 00:00:00,1,2001,0.575,0.368,0.712,0.483
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2001-01-01 00:00:00,1,2001,0.699,0.51,0.712,0.483
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2001-01-01 00:00:00,1,2001,0.576,0.479,0.712,0.483
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2001-01-01 00:00:00,1,2001,0.507,0.356,0.712,0.483
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2001-01-01 00:00:00,1,2001,0.54,0.397,0.712,0.483
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2001-01-01 00:00:00,1,2001,0.977,0.753,0.712,0.483
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2001-01-01 00:00:00,1,2001,0.734,0.527,0.712,0.483
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2001-01-01 00:00:00,1,2001,1.007,0.585,0.712,0.483
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2001-01-01 00:00:00,1,2001,0.323,0.275,0.712,0.483
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2001-01-01 00:00:00,1,2001,0.895,0.548,0.712,0.483
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2001-01-01 00:00:00,1,2001,0.704,0.441,0.712,0.483
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2001-01-01 00:00:00,1,2001,0.635,0.43,0.712,0.483
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2001-01-08 16:00:00,1,2001,0.826,0.48,0.712,0.483
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2001-01-01 00:00:00,1,2001,0.612,0.446,0.712,0.483
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,2001-01-01 00:00:00,1,2001,1.032,0.637,0.712,0.483
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2001-02-01 00:00:00,2,2001,0.78,0.535,0.646,0.483
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2001-02-01 00:00:00,2,2001,0.454,0.368,0.646,0.483
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2001-02-01 00:00:00,2,2001,0.649,0.51,0.646,0.483
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2001-02-01 00:00:00,2,2001,0.615,0.479,0.646,0.483
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2001-02-01 00:00:00,2,2001,0.486,0.356,0.646,0.483
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2001-02-01 00:00:00,2,2001,0.432,0.397,0.646,0.483
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2001-02-01 00:00:00,2,2001,0.813,0.753,0.646,0.483
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2001-02-01 00:00:00,2,2001,0.962,0.527,0.646,0.483
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2001-02-01 00:00:00,2,2001,0.844,0.585,0.646,0.483
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2001-02-01 00:00:00,2,2001,0.238,0.275,0.646,0.483
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2001-02-01 00:00:00,2,2001,0.87,0.548,0.646,0.483
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2001-02-01 00:00:00,2,2001,0.61,0.441,0.646,0.483
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2001-02-01 00:00:00,2,2001,0.536,0.43,0.646,0.483
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2001-02-01 00:00:00,2,2001,0.652,0.48,0.646,0.483
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2001-02-01 00:00:00,2,2001,0.607,0.446,0.646,0.483
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,2001-02-01 00:00:00,2,2001,0.824,0.637,0.646,0.483
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2001-03-01 00:00:00,3,2001,0.504,0.535,0.494,0.483
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2001-03-01 00:00:00,3,2001,0.368,0.368,0.494,0.483
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2001-03-01 00:00:00,3,2001,0.515,0.51,0.494,0.483
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2001-03-01 00:00:00,3,2001,0.498,0.479,0.494,0.483
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2001-03-01 00:00:00,3,2001,0.423,0.356,0.494,0.483
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2001-03-01 00:00:00,3,2001,0.402,0.397,0.494,0.483
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2001-03-01 00:00:00,3,2001,0.85,0.753,0.494,0.483
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2001-03-01 00:00:00,3,2001,0.505,0.527,0.494,0.483
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2001-03-01 00:00:00,3,2001,0.526,0.585,0.494,0.483
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2001-03-01 00:00:00,3,2001,0.241,0.275,0.494,0.483
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2001-03-01 00:00:00,3,2001,0.55,0.548,0.494,0.483
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2001-03-01 00:00:00,3,2001,0.516,0.441,0.494,0.483
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2001-03-01 00:00:00,3,2001,0.428,0.43,0.494,0.483
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2001-03-01 00:00:00,3,2001,0.505,0.48,0.494,0.483
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2001-03-01 00:00:00,3,2001,0.463,0.446,0.494,0.483
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,2001-03-01 00:00:00,3,2001,0.64,0.637,0.494,0.483
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2001-04-01 00:00:00,4,2001,0.481,0.535,0.427,0.483
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2001-04-01 00:00:00,4,2001,0.307,0.368,0.427,0.483
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2001-04-01 00:00:00,4,2001,0.551,0.51,0.427,0.483
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2001-04-01 00:00:00,4,2001,0.394,0.479,0.427,0.483
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2001-04-01 00:00:00,4,2001,0.353,0.356,0.427,0.483
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2001-04-01 00:00:00,4,2001,0.345,0.397,0.427,0.483
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2001-04-01 00:00:00,4,2001,0.679,0.753,0.427,0.483
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2001-04-01 00:00:00,4,2001,0.446,0.527,0.427,0.483
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2001-04-01 00:00:00,4,2001,0.43,0.585,0.427,0.483
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2001-04-01 00:00:00,4,2001,0.31,0.275,0.427,0.483
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2001-04-01 00:00:00,4,2001,0.42,0.548,0.427,0.483
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2001-04-01 00:00:00,4,2001,0.357,0.441,0.427,0.483
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2001-04-01 00:00:00,4,2001,0.344,0.43,0.427,0.483
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2001-04-01 00:00:00,4,2001,0.464,0.48,0.427,0.483
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2001-04-01 00:00:00,4,2001,0.405,0.446,0.427,0.483
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,2001-04-01 00:00:00,4,2001,0.57,0.637,0.427,0.483
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2001-05-01 00:00:00,5,2001,0.354,0.535,0.381,0.483
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2001-05-01 00:00:00,5,2001,0.294,0.368,0.381,0.483
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2001-05-01 00:00:00,5,2001,0.53,0.51,0.381,0.483
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2001-05-01 00:00:00,5,2001,0.394,0.479,0.381,0.483
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2001-05-01 00:00:00,5,2001,0.366,0.356,0.381,0.483
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2001-05-01 00:00:00,5,2001,0.415,0.397,0.381,0.483
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2001-05-01 00:00:00,5,2001,0.644,0.753,0.381,0.483
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2001-05-01 00:00:00,5,2001,0.347,0.527,0.381,0.483
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2001-05-01 00:00:00,5,2001,0.414,0.585,0.381,0.483
