NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG-STATION,ANNUAL1-HR_AVG-STATION,MONTHLY1-HR_AVG-REGION,ANNUAL1-HR_AVG-REGION
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2012-10-01 00:00,10,2012,5.539,6.587,6.758,6.864
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2012-11-01 00:00,11,2012,8.135,4.973,11.3,6.864
10,E283369,Prince George Exploration Place Trailer,07 - Omineca-Peace,INDUSTRY,2012-11-01 00:00,11,2012,30.65,6.07,11.3,6.864
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2012-11-01 00:00,11,2012,16.813,10.887,11.3,6.864
100213,E283370,Prince George Denicola Ranch,07 - Omineca-Peace,INDUSTRY,2012-11-01 00:00,11,2012,25.013,5.704,11.3,6.864
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2012-11-01 00:00,11,2012,8.7,6.587,11.3,6.864
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2012-12-01 00:00,12,2012,5.728,4.973,10.372,6.864
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2012-12-01 00:00,12,2012,20.004,10.887,10.372,6.864
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2012-12-01 00:00,12,2012,5.625,6.587,10.372,6.864
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2013-01-01 00:00,1,2013,8.554,7.432,11.307,7.757
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2013-01-01 00:00,1,2013,25.971,11.573,11.307,7.757
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2013-01-01 00:00,1,2013,7.542,4.854,11.307,7.757
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2013-02-01 00:00,2,2013,4.967,7.432,6.083,7.757
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2013-02-04 15:00,2,2013,12.848,11.573,6.083,7.757
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2013-02-01 00:00,2,2013,2.526,4.854,6.083,7.757
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2013-03-01 00:00,3,2013,9.418,7.432,10.487,7.757
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2013-03-01 00:00,3,2013,17.604,11.573,10.487,7.757
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2013-03-01 00:00,3,2013,5.572,4.854,10.487,7.757
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2013-04-01 00:00,4,2013,5.483,7.432,5.677,7.757
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2013-04-01 00:00,4,2013,8.701,11.573,5.677,7.757
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2013-04-01 00:00,4,2013,3.132,4.854,5.677,7.757
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2013-05-01 00:00,5,2013,6.674,7.432,6.335,7.757
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2013-05-01 00:00,5,2013,7.805,11.573,6.335,7.757
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2013-05-01 00:00,5,2013,4.221,4.854,6.335,7.757
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2013-06-01 00:00,6,2013,5.423,7.432,5.34,7.757
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2013-06-01 00:00,6,2013,6.871,11.573,5.34,7.757
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2013-06-01 00:00,6,2013,3.659,4.854,5.34,7.757
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2013-07-01 00:00,7,2013,6.4,7.432,5.799,7.757
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2013-07-01 00:00,7,2013,6.453,11.573,5.799,7.757
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2013-07-01 00:00,7,2013,3.696,4.854,5.799,7.757
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2013-08-01 00:00,8,2013,8.643,7.432,7.651,7.757
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2013-08-01 00:00,8,2013,8.127,11.573,7.651,7.757
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2013-08-01 13:00,8,2013,5.098,4.854,7.651,7.757
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2013-09-01 00:00,9,2013,7.982,7.432,7.253,7.757
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2013-09-01 00:00,9,2013,7.596,11.573,7.253,7.757
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2013-09-01 00:00,9,2013,5.318,4.854,7.253,7.757
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2013-10-01 00:00,10,2013,12.064,7.432,11.542,7.757
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2013-10-01 00:00,10,2013,13.668,11.573,11.542,7.757
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2013-10-01 00:00,10,2013,7.057,4.854,11.542,7.757
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2013-11-01 00:00,11,2013,8.328,7.432,9.693,7.757
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2013-11-01 00:00,11,2013,19.115,11.573,9.693,7.757
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2013-11-01 00:00,11,2013,6.749,4.854,9.693,7.757
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2013-12-01 00:00,12,2013,5.419,7.432,7.068,7.757
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2013-12-01 00:00,12,2013,13.608,11.573,7.068,7.757
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2013-12-01 00:00,12,2013,4.018,4.854,7.068,7.757
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2014-01-01 00:00,1,2014,6.539,8.618,8.591,8.626
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2014-01-01 00:00,1,2014,4.285,5.835,8.591,8.626
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2014-01-01 00:00,1,2014,16.968,11.546,8.591,8.626
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2014-02-01 00:00,2,2014,13.193,8.618,14.69,8.626
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2014-02-01 00:00,2,2014,8.335,5.835,14.69,8.626
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2014-02-01 00:00,2,2014,24.599,11.546,14.69,8.626
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2014-03-01 00:00,3,2014,4.637,8.618,5.224,8.626
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2014-03-01 00:00,3,2014,3.355,5.835,5.224,8.626
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2014-03-01 00:00,3,2014,8.435,11.546,5.224,8.626
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2014-04-01 00:00,4,2014,5.839,8.618,5.314,8.626
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2014-04-01 00:00,4,2014,3.752,5.835,5.314,8.626
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2014-04-01 00:00,4,2014,5.859,11.546,5.314,8.626
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2014-05-01 00:00,5,2014,5.504,8.618,5.293,8.626
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2014-05-01 00:00,5,2014,3.627,5.835,5.293,8.626
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2014-05-01 00:00,5,2014,6.559,11.546,5.293,8.626
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2014-06-01 00:00,6,2014,4.55,8.618,4.61,8.626
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2014-06-01 00:00,6,2014,3.051,5.835,4.61,8.626
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2014-06-01 00:00,6,2014,6.332,11.546,4.61,8.626
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2014-07-01 00:00,7,2014,12.144,8.618,10.574,8.626
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2014-07-01 00:00,7,2014,9.141,5.835,10.574,8.626
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2014-07-01 00:00,7,2014,8.412,11.546,10.574,8.626
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2014-08-01 00:00,8,2014,18.059,8.618,16.371,8.626
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2014-08-01 00:00,8,2014,13.601,5.835,16.371,8.626
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2014-08-01 00:00,8,2014,15.718,11.546,16.371,8.626
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2014-09-01 00:00,9,2014,9.08,8.618,7.81,8.626
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2014-09-01 00:00,9,2014,5.456,5.835,7.81,8.626
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2014-09-01 00:00,9,2014,7.626,11.546,7.81,8.626
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2014-10-01 00:00,10,2014,6.347,8.618,5.511,8.626
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2014-10-01 00:00,10,2014,3.331,5.835,5.511,8.626
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2014-10-01 00:00,10,2014,6.044,11.546,5.511,8.626
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2014-11-01 00:00,11,2014,10.789,8.618,11.699,8.626
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2014-11-01 00:00,11,2014,7.997,5.835,11.699,8.626
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2014-11-01 00:00,11,2014,17.253,11.546,11.699,8.626
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2014-12-01 00:00,12,2014,7.019,8.618,8.313,8.626
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2014-12-01 00:00,12,2014,4.497,5.835,8.313,8.626
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2014-12-01 00:00,12,2014,14.863,11.546,8.313,8.626
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2015-01-01 00:00,1,2015,11.365,8.842,6.802,7.489
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2015-01-01 00:00,1,2015,5.91,7.733,6.802,7.489
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2015-01-01 00:00,1,2015,4.048,4.184,6.802,7.489
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2015-02-01 00:00,2,2015,13.269,8.842,8.444,7.489
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2015-02-10 16:00,2,2015,4.234,6.627,8.444,7.489
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2015-02-01 00:00,2,2015,8.697,7.733,8.444,7.489
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2015-02-01 00:00,2,2015,5.843,4.184,8.444,7.489
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2015-03-01 00:00,3,2015,9.695,8.842,6.42,7.489
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2015-03-01 00:00,3,2015,4.062,6.627,6.42,7.489
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2015-03-02 10:00,3,2015,7.16,7.733,6.42,7.489
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2015-03-01 00:00,3,2015,4.393,4.184,6.42,7.489
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2015-04-01 03:00,4,2015,5.826,8.842,4.324,7.489
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2015-04-01 00:00,4,2015,4.67,6.627,4.324,7.489
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2015-04-01 00:00,4,2015,3.999,7.733,4.324,7.489
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2015-04-01 00:00,4,2015,2.881,4.184,4.324,7.489
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2015-05-01 00:00,5,2015,10.688,8.842,8.709,7.489
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2015-05-01 00:00,5,2015,11.008,6.627,8.709,7.489
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2015-05-01 00:00,5,2015,7.975,7.733,8.709,7.489
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2015-05-01 00:00,5,2015,5.783,4.184,8.709,7.489
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2015-06-01 00:00,6,2015,4.763,8.842,5.861,7.489
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2015-06-01 00:00,6,2015,6.895,6.627,5.861,7.489
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2015-06-01 00:00,6,2015,7.133,7.733,5.861,7.489
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2015-06-01 00:00,6,2015,4.277,4.184,5.861,7.489
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2015-07-01 00:00,7,2015,5.095,8.842,6.193,7.489
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2015-07-01 00:00,7,2015,10.017,6.627,6.193,7.489
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2015-07-01 00:00,7,2015,6.148,7.733,6.193,7.489
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2015-07-01 00:00,7,2015,3.501,4.184,6.193,7.489
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2015-08-01 00:00,8,2015,3.617,8.842,4.376,7.489
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2015-08-01 00:00,8,2015,4.408,6.627,4.376,7.489
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2015-08-01 00:00,8,2015,6.296,7.733,4.376,7.489
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2015-08-01 00:00,8,2015,3.2,4.184,4.376,7.489
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2015-09-01 00:00,9,2015,5.574,8.842,5.053,7.489
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2015-09-01 00:00,9,2015,4.595,6.627,5.053,7.489
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2015-09-01 00:00,9,2015,6.811,7.733,5.053,7.489
106101,E234293,Valemount,07 - Omineca-Peace,ENV,2015-09-11 15:00,9,2015,6.2,14.02,5.053,7.489
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2015-09-01 00:00,9,2015,2.484,4.184,5.053,7.489
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2015-10-01 00:00,10,2015,10.353,8.842,9.922,7.489
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2015-10-01 00:00,10,2015,7.342,6.627,9.922,7.489
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2015-10-01 00:00,10,2015,10.469,7.733,9.922,7.489
106101,E234293,Valemount,07 - Omineca-Peace,ENV,2015-10-01 00:00,10,2015,15.883,14.02,9.922,7.489
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2015-10-01 00:00,10,2015,5.531,4.184,9.922,7.489
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2015-11-01 00:00,11,2015,15.558,8.842,11.754,7.489
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2015-11-01 00:00,11,2015,5.72,6.627,11.754,7.489
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2015-11-01 00:00,11,2015,13.747,7.733,11.754,7.489
106101,E234293,Valemount,07 - Omineca-Peace,ENV,2015-11-01 00:00,11,2015,15.296,14.02,11.754,7.489
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2015-11-01 00:00,11,2015,3.951,4.184,11.754,7.489
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2015-12-01 12:00,12,2015,11.366,8.842,11.378,7.489
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2015-12-01 00:00,12,2015,8.742,6.627,11.378,7.489
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2015-12-01 00:00,12,2015,9.564,7.733,11.378,7.489
106101,E234293,Valemount,07 - Omineca-Peace,ENV,2015-12-01 00:00,12,2015,15.857,14.02,11.378,7.489
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2016-01-01 00:00,1,2016,12.913,8.433,13.713,8.498
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-01-01 00:00,1,2016,8.294,5.601,13.713,8.498
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2016-01-01 00:00,1,2016,12.094,8.492,13.713,8.498
106101,E234293,Valemount,07 - Omineca-Peace,ENV,2016-01-01 00:00,1,2016,21.559,13.02,13.713,8.498
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2016-02-01 00:00,2,2016,9.835,8.433,9.081,8.498
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-02-01 00:00,2,2016,4.186,5.601,9.081,8.498
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2016-02-01 00:00,2,2016,11.786,8.492,9.081,8.498
106101,E234293,Valemount,07 - Omineca-Peace,ENV,2016-02-01 00:00,2,2016,10.525,13.02,9.081,8.498
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2016-03-01 00:00,3,2016,10.184,8.433,8.078,8.498
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-03-01 00:00,3,2016,4.976,5.601,8.078,8.498
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2016-03-01 00:00,3,2016,7.989,8.492,8.078,8.498
106101,E234293,Valemount,07 - Omineca-Peace,ENV,2016-03-01 00:00,3,2016,9.798,13.02,8.078,8.498
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2016-04-01 00:00,4,2016,8.25,8.433,6.616,8.498
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-04-01 00:00,4,2016,5.419,5.601,6.616,8.498
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2016-04-01 00:00,4,2016,5.21,8.492,6.616,8.498
10,E304685,Taylor Lone Wolf Golf Course,07 - Omineca-Peace,ENV,2016-04-05 11:00,4,2016,4.498,6.073,6.616,8.498
106101,E234293,Valemount,07 - Omineca-Peace,ENV,2016-04-01 00:00,4,2016,8.961,13.02,6.616,8.498
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2016-05-01 00:00,5,2016,7.217,8.433,6.217,8.498
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-05-01 00:00,5,2016,6.502,5.601,6.217,8.498
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2016-05-01 00:00,5,2016,4.501,8.492,6.217,8.498
10,E304685,Taylor Lone Wolf Golf Course,07 - Omineca-Peace,ENV,2016-05-01 00:00,5,2016,6.077,6.073,6.217,8.498
106101,E234293,Valemount,07 - Omineca-Peace,ENV,2016-05-01 00:00,5,2016,6.799,13.02,6.217,8.498
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2016-06-01 00:00,6,2016,5.729,8.433,5.439,8.498
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-06-01 00:00,6,2016,6.403,5.601,5.439,8.498
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2016-06-01 00:00,6,2016,3.873,8.492,5.439,8.498
10,E304685,Taylor Lone Wolf Golf Course,07 - Omineca-Peace,ENV,2016-06-01 00:00,6,2016,6.474,6.073,5.439,8.498
106101,E234293,Valemount,07 - Omineca-Peace,ENV,2016-06-01 00:00,6,2016,4.577,13.02,5.439,8.498
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2016-07-01 00:00,7,2016,5.336,8.433,5.24,8.498
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-07-01 00:00,7,2016,5.74,5.601,5.24,8.498
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2016-07-01 00:00,7,2016,5.357,8.492,5.24,8.498
10,E304685,Taylor Lone Wolf Golf Course,07 - Omineca-Peace,ENV,2016-07-01 00:00,7,2016,5.989,6.073,5.24,8.498
106101,E234293,Valemount,07 - Omineca-Peace,ENV,2016-07-01 00:00,7,2016,3.769,13.02,5.24,8.498
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2016-08-01 00:00,8,2016,6.286,8.433,5.181,8.498
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-08-01 00:00,8,2016,4.621,5.601,5.181,8.498
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2016-08-01 00:00,8,2016,5.507,8.492,5.181,8.498
10,E304685,Taylor Lone Wolf Golf Course,07 - Omineca-Peace,ENV,2016-08-01 00:00,8,2016,4.69,6.073,5.181,8.498
106101,E234293,Valemount,07 - Omineca-Peace,ENV,2016-08-01 00:00,8,2016,4.792,13.02,5.181,8.498
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2016-09-01 00:00,9,2016,6.239,8.433,7.06,8.498
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-09-01 00:00,9,2016,4.304,5.601,7.06,8.498
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2016-09-20 16:00,9,2016,8.53,8.492,7.06,8.498
106101,E234293,Valemount,07 - Omineca-Peace,ENV,2016-09-01 00:00,9,2016,10.131,13.02,7.06,8.498
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2016-10-01 00:00,10,2016,8.911,8.433,9.388,8.498
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-10-01 00:00,10,2016,5.541,5.601,9.388,8.498
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2016-10-01 00:00,10,2016,9.454,8.492,9.388,8.498
10,E304685,Taylor Lone Wolf Golf Course,07 - Omineca-Peace,ENV,2016-10-27 14:00,10,2016,5.903,6.073,9.388,8.498
106101,E234293,Valemount,07 - Omineca-Peace,ENV,2016-10-01 00:00,10,2016,14.152,13.02,9.388,8.498
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2016-11-01 00:00,11,2016,8.907,8.433,9.198,8.498
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-11-01 00:00,11,2016,6.886,5.601,9.198,8.498
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2016-11-01 00:00,11,2016,10.421,8.492,9.198,8.498
10,E304685,Taylor Lone Wolf Golf Course,07 - Omineca-Peace,ENV,2016-11-01 00:00,11,2016,8.172,6.073,9.198,8.498
106101,E234293,Valemount,07 - Omineca-Peace,ENV,2016-11-01 00:00,11,2016,11.932,13.02,9.198,8.498
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2016-12-01 00:00,12,2016,11.278,8.433,16.778,8.498
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-12-01 00:00,12,2016,4.281,5.601,16.778,8.498
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2016-12-01 16:00,12,2016,15.767,8.492,16.778,8.498
10,E304685,Taylor Lone Wolf Golf Course,07 - Omineca-Peace,ENV,2016-12-01 00:00,12,2016,6.414,6.073,16.778,8.498
106101,E234293,Valemount,07 - Omineca-Peace,ENV,2016-12-01 00:00,12,2016,46.121,13.02,16.778,8.498
10,E306480,Fort St John North Camp B_Amb,07 - Omineca-Peace,INDUSTRY-BCH,2017-01-01 01:00,1,2017,5.06,5.746,10.327,7.591
10,E304453,Peace Valley Attachie Flat Upper Terrace,07 - Omineca-Peace,INDUSTRY-BCH,2017-01-01 01:00,1,2017,2.619,3.462,10.327,7.591
10,E304685,Taylor Lone Wolf Golf Course,07 - Omineca-Peace,ENV,2017-01-01 00:00,1,2017,5.169,5.9,10.327,7.591
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2017-01-01 00:00,1,2017,4.581,5.91,10.327,7.591
106101,E234293,Valemount,07 - Omineca-Peace,ENV,2017-01-01 00:00,1,2017,31.767,17.145,10.327,7.591
106900,E269223,Vanderhoof Courthouse,07 - Omineca-Peace,ENV,2017-01-01 00:00,1,2017,20.631,10.138,10.327,7.591
10,E304550,Fort St John 85th Avenue,07 - Omineca-Peace,INDUSTRY-BCH,2017-01-01 01:00,1,2017,3.63,4.693,10.327,7.591
