NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG-STATION,ANNUAL1-HR_AVG-STATION,MONTHLY1-HR_AVG-REGION,ANNUAL1-HR_AVG-REGION,LAT,LONG
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2013-02-01 00:00,2,2013,0.183,0.15,0.225,0.201,49.3697,-121.4994
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2013-02-01 00:00,2,2013,0.194,0.172,0.225,0.201,49.3017,-123.0203
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2013-02-01 00:00,2,2013,0.22,0.199,0.225,0.201,49.1414,-123.1083
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2013-02-01 00:00,2,2013,0.232,0.21,0.225,0.201,49.2794,-122.9711
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2013-03-01 00:00,3,2013,0.235,0.218,0.208,0.201,49.0428,-122.3097
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2013-03-01 00:00,3,2013,0.186,0.176,0.208,0.201,49.0215,-122.3266
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2013-03-01 00:00,3,2013,0.186,0.176,0.208,0.201,49.0215,-122.3266
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2013-03-01 00:00,3,2013,0.215,0.203,0.208,0.201,49.3786,-123.2794
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2013-03-01 00:00,3,2013,0.215,0.203,0.208,0.201,49.3738,-123.2797
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2013-03-01 00:00,3,2013,0.215,0.203,0.208,0.201,49.3686,-123.2766
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2013-03-01 00:00,3,2013,0.265,0.245,0.208,0.201,49.1864,-123.1522
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2013-03-01 00:00,3,2013,0.188,0.166,0.208,0.201,49.1328,-122.6942
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2013-03-01 00:00,3,2013,0.172,0.158,0.208,0.201,49.0099,-123.082
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2013-03-01 00:00,3,2013,0.225,0.221,0.208,0.201,49.2881,-122.7914
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2013-03-01 00:00,3,2013,0.217,0.219,0.208,0.201,49.215,-122.5819
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2013-03-01 00:00,3,2013,0.171,0.164,0.208,0.201,49.0956,-122.5669
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-03-01 00:00,3,2013,0.241,0.258,0.208,0.201,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-03-01 00:00,3,2013,0.241,0.258,0.208,0.201,49.2808,-122.8492
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2013-03-01 00:00,3,2013,0.231,0.231,0.208,0.201,49.3239,-123.0836
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2013-03-01 00:00,3,2013,0.226,0.221,0.208,0.201,49.2153,-122.9856
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2013-03-01 00:00,3,2013,0.168,0.15,0.208,0.201,49.1561,-121.9406
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2013-03-01 00:00,3,2013,0.168,0.15,0.208,0.201,49.1511,-121.9469
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2013-03-01 00:00,3,2013,0.168,0.15,0.208,0.201,49.1558,-121.9436
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2013-03-01 00:00,3,2013,0.168,0.15,0.208,0.201,49.1561,-121.9406
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2013-03-01 00:00,3,2013,0.241,0.251,0.208,0.201,49.2822,-123.1219
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2013-03-01 00:00,3,2013,0.167,0.15,0.208,0.201,49.3697,-121.4994
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2013-03-01 00:00,3,2013,0.173,0.172,0.208,0.201,49.3017,-123.0203
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2013-03-01 00:00,3,2013,0.215,0.199,0.208,0.201,49.1414,-123.1083
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2013-03-01 00:00,3,2013,0.212,0.21,0.208,0.201,49.2794,-122.9711
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2013-04-01 00:00,4,2013,0.216,0.218,0.182,0.201,49.0428,-122.3097
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2013-04-01 00:00,4,2013,0.163,0.176,0.182,0.201,49.0215,-122.3266
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2013-04-01 00:00,4,2013,0.163,0.176,0.182,0.201,49.0215,-122.3266
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2013-04-01 00:00,4,2013,0.192,0.203,0.182,0.201,49.3786,-123.2794
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2013-04-01 00:00,4,2013,0.192,0.203,0.182,0.201,49.3738,-123.2797
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2013-04-01 00:00,4,2013,0.192,0.203,0.182,0.201,49.3686,-123.2766
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2013-04-01 00:00,4,2013,0.203,0.245,0.182,0.201,49.1864,-123.1522
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2013-04-01 00:00,4,2013,0.161,0.166,0.182,0.201,49.1328,-122.6942
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2013-04-01 00:00,4,2013,0.154,0.158,0.182,0.201,49.0099,-123.082
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2013-04-01 00:00,4,2013,0.19,0.221,0.182,0.201,49.2881,-122.7914
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2013-04-01 00:00,4,2013,0.193,0.219,0.182,0.201,49.215,-122.5819
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2013-04-01 00:00,4,2013,0.173,0.164,0.182,0.201,49.0956,-122.5669
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-04-02 13:00,4,2013,0.209,0.258,0.182,0.201,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-04-02 13:00,4,2013,0.209,0.258,0.182,0.201,49.2808,-122.8492
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2013-04-01 00:00,4,2013,0.205,0.231,0.182,0.201,49.3239,-123.0836
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2013-04-01 00:00,4,2013,0.188,0.221,0.182,0.201,49.2153,-122.9856
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2013-04-01 00:00,4,2013,0.135,0.15,0.182,0.201,49.1561,-121.9406
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2013-04-01 00:00,4,2013,0.135,0.15,0.182,0.201,49.1511,-121.9469
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2013-04-01 00:00,4,2013,0.135,0.15,0.182,0.201,49.1558,-121.9436
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2013-04-01 00:00,4,2013,0.135,0.15,0.182,0.201,49.1561,-121.9406
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2013-04-01 00:00,4,2013,0.225,0.251,0.182,0.201,49.2822,-123.1219
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2013-04-01 00:00,4,2013,0.15,0.15,0.182,0.201,49.3697,-121.4994
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2013-04-01 00:00,4,2013,0.156,0.172,0.182,0.201,49.3017,-123.0203
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2013-04-01 00:00,4,2013,0.166,0.199,0.182,0.201,49.1414,-123.1083
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2013-04-01 00:00,4,2013,0.195,0.21,0.182,0.201,49.2794,-122.9711
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2013-05-01 00:00,5,2013,0.193,0.218,0.169,0.201,49.0428,-122.3097
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2013-05-01 00:00,5,2013,0.154,0.176,0.169,0.201,49.0215,-122.3266
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2013-05-01 00:00,5,2013,0.154,0.176,0.169,0.201,49.0215,-122.3266
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2013-05-01 00:00,5,2013,0.183,0.203,0.169,0.201,49.3786,-123.2794
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2013-05-01 00:00,5,2013,0.183,0.203,0.169,0.201,49.3738,-123.2797
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2013-05-01 00:00,5,2013,0.183,0.203,0.169,0.201,49.3686,-123.2766
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2013-05-01 00:00,5,2013,0.18,0.245,0.169,0.201,49.1864,-123.1522
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2013-05-01 00:00,5,2013,0.146,0.166,0.169,0.201,49.1328,-122.6942
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2013-05-01 00:00,5,2013,0.139,0.158,0.169,0.201,49.0099,-123.082
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2013-05-01 00:00,5,2013,0.181,0.221,0.169,0.201,49.2881,-122.7914
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2013-05-01 00:00,5,2013,0.18,0.219,0.169,0.201,49.215,-122.5819
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2013-05-01 00:00,5,2013,0.153,0.164,0.169,0.201,49.0956,-122.5669
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-05-01 00:00,5,2013,0.21,0.258,0.169,0.201,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-05-01 00:00,5,2013,0.21,0.258,0.169,0.201,49.2808,-122.8492
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2013-05-01 00:00,5,2013,0.187,0.231,0.169,0.201,49.3239,-123.0836
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2013-05-01 00:00,5,2013,0.167,0.221,0.169,0.201,49.2153,-122.9856
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2013-05-01 00:00,5,2013,0.121,0.15,0.169,0.201,49.1561,-121.9406
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2013-05-01 00:00,5,2013,0.121,0.15,0.169,0.201,49.1511,-121.9469
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2013-05-01 00:00,5,2013,0.121,0.15,0.169,0.201,49.1558,-121.9436
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2013-05-01 00:00,5,2013,0.121,0.15,0.169,0.201,49.1561,-121.9406
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2013-05-01 00:00,5,2013,0.222,0.251,0.169,0.201,49.2822,-123.1219
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2013-05-01 00:00,5,2013,0.142,0.15,0.169,0.201,49.3697,-121.4994
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2013-05-01 00:00,5,2013,0.152,0.172,0.169,0.201,49.3017,-123.0203
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2013-05-01 00:00,5,2013,0.141,0.199,0.169,0.201,49.1414,-123.1083
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2013-05-01 00:00,5,2013,0.186,0.21,0.169,0.201,49.2794,-122.9711
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,0.166,0.218,0.149,0.201,49.0428,-122.3097
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,0.131,0.176,0.149,0.201,49.0215,-122.3266
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,0.131,0.176,0.149,0.201,49.0215,-122.3266
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,0.165,0.203,0.149,0.201,49.3786,-123.2794
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,0.165,0.203,0.149,0.201,49.3738,-123.2797
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,0.165,0.203,0.149,0.201,49.3686,-123.2766
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,0.161,0.245,0.149,0.201,49.1864,-123.1522
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,0.127,0.166,0.149,0.201,49.1328,-122.6942
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,0.122,0.158,0.149,0.201,49.0099,-123.082
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,0.156,0.221,0.149,0.201,49.2881,-122.7914
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,0.152,0.219,0.149,0.201,49.215,-122.5819
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,0.126,0.164,0.149,0.201,49.0956,-122.5669
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,0.209,0.258,0.149,0.201,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,0.209,0.258,0.149,0.201,49.2808,-122.8492
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,0.161,0.231,0.149,0.201,49.3239,-123.0836
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,0.139,0.221,0.149,0.201,49.2153,-122.9856
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,0.106,0.15,0.149,0.201,49.1561,-121.9406
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,0.106,0.15,0.149,0.201,49.1511,-121.9469
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,0.106,0.15,0.149,0.201,49.1558,-121.9436
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,0.106,0.15,0.149,0.201,49.1561,-121.9406
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,0.208,0.251,0.149,0.201,49.2822,-123.1219
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,0.124,0.15,0.149,0.201,49.3697,-121.4994
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,0.137,0.172,0.149,0.201,49.3017,-123.0203
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,0.123,0.199,0.149,0.201,49.1414,-123.1083
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,0.161,0.21,0.149,0.201,49.2794,-122.9711
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,0.164,0.218,0.141,0.201,49.0428,-122.3097
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,0.12,0.176,0.141,0.201,49.0215,-122.3266
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,0.12,0.176,0.141,0.201,49.0215,-122.3266
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,0.156,0.203,0.141,0.201,49.3786,-123.2794
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,0.156,0.203,0.141,0.201,49.3738,-123.2797
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,0.156,0.203,0.141,0.201,49.3686,-123.2766
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,0.137,0.245,0.141,0.201,49.1864,-123.1522
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,0.109,0.166,0.141,0.201,49.1328,-122.6942
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,0.11,0.158,0.141,0.201,49.0099,-123.082
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2013-07-02 06:00,7,2013,0.154,0.221,0.141,0.201,49.2881,-122.7914
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,0.148,0.219,0.141,0.201,49.215,-122.5819
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,0.113,0.164,0.141,0.201,49.0956,-122.5669
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,0.203,0.258,0.141,0.201,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,0.203,0.258,0.141,0.201,49.2808,-122.8492
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,0.162,0.231,0.141,0.201,49.3239,-123.0836
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,0.121,0.221,0.141,0.201,49.2153,-122.9856
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,0.114,0.15,0.141,0.201,49.1561,-121.9406
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,0.114,0.15,0.141,0.201,49.1511,-121.9469
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,0.114,0.15,0.141,0.201,49.1558,-121.9436
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,0.114,0.15,0.141,0.201,49.1561,-121.9406
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,0.197,0.251,0.141,0.201,49.2822,-123.1219
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,0.123,0.15,0.141,0.201,49.3697,-121.4994
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,0.133,0.172,0.141,0.201,49.3017,-123.0203
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,0.104,0.199,0.141,0.201,49.1414,-123.1083
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,0.166,0.21,0.141,0.201,49.2794,-122.9711
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,0.155,0.218,0.15,0.201,49.0428,-122.3097
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,0.122,0.176,0.15,0.201,49.0215,-122.3266
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,0.122,0.176,0.15,0.201,49.0215,-122.3266
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,0.174,0.203,0.15,0.201,49.3786,-123.2794
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,0.174,0.203,0.15,0.201,49.3738,-123.2797
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,0.174,0.203,0.15,0.201,49.3686,-123.2766
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,0.149,0.245,0.15,0.201,49.1864,-123.1522
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,0.111,0.166,0.15,0.201,49.1328,-122.6942
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,0.114,0.158,0.15,0.201,49.0099,-123.082
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,0.159,0.221,0.15,0.201,49.2881,-122.7914
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,0.146,0.219,0.15,0.201,49.215,-122.5819
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,0.115,0.164,0.15,0.201,49.0956,-122.5669
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,0.228,0.258,0.15,0.201,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,0.228,0.258,0.15,0.201,49.2808,-122.8492
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,0.166,0.231,0.15,0.201,49.3239,-123.0836
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,0.179,0.221,0.15,0.201,49.2153,-122.9856
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,0.117,0.15,0.15,0.201,49.1561,-121.9406
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,0.117,0.15,0.15,0.201,49.1511,-121.9469
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,0.117,0.15,0.15,0.201,49.1558,-121.9436
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,0.117,0.15,0.15,0.201,49.1561,-121.9406
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,0.218,0.251,0.15,0.201,49.2822,-123.1219
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,0.126,0.15,0.15,0.201,49.3697,-121.4994
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,0.139,0.172,0.15,0.201,49.3017,-123.0203
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,0.115,0.199,0.15,0.201,49.1414,-123.1083
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,0.168,0.21,0.15,0.201,49.2794,-122.9711
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,0.194,0.218,0.18,0.201,49.0428,-122.3097
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,0.164,0.176,0.18,0.201,49.0215,-122.3266
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,0.164,0.176,0.18,0.201,49.0215,-122.3266
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,0.187,0.203,0.18,0.201,49.3786,-123.2794
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,0.187,0.203,0.18,0.201,49.3738,-123.2797
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,0.187,0.203,0.18,0.201,49.3686,-123.2766
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,0.193,0.245,0.18,0.201,49.1864,-123.1522
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,0.145,0.166,0.18,0.201,49.1328,-122.6942
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,0.131,0.158,0.18,0.201,49.0099,-123.082
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,0.202,0.221,0.18,0.201,49.2881,-122.7914
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,0.189,0.219,0.18,0.201,49.215,-122.5819
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,0.146,0.164,0.18,0.201,49.0956,-122.5669
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,0.246,0.258,0.18,0.201,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,0.246,0.258,0.18,0.201,49.2808,-122.8492
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,0.212,0.231,0.18,0.201,49.3239,-123.0836
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,0.199,0.221,0.18,0.201,49.2153,-122.9856
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,0.135,0.15,0.18,0.201,49.1561,-121.9406
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,0.135,0.15,0.18,0.201,49.1511,-121.9469
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,0.135,0.15,0.18,0.201,49.1558,-121.9436
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,0.135,0.15,0.18,0.201,49.1561,-121.9406
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,0.247,0.251,0.18,0.201,49.2822,-123.1219
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,0.135,0.15,0.18,0.201,49.3697,-121.4994
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,0.162,0.172,0.18,0.201,49.3017,-123.0203
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,0.145,0.199,0.18,0.201,49.1414,-123.1083
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,0.195,0.21,0.18,0.201,49.2794,-122.9711
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2013-10-01 00:00,10,2013,0.273,0.218,0.236,0.201,49.0428,-122.3097
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2013-10-01 00:00,10,2013,0.232,0.176,0.236,0.201,49.0215,-122.3266
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2013-10-01 00:00,10,2013,0.232,0.176,0.236,0.201,49.0215,-122.3266
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2013-10-01 00:00,10,2013,0.212,0.203,0.236,0.201,49.3786,-123.2794
