NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG-STATION,ANNUAL1-HR_AVG-STATION,MONTHLY1-HR_AVG-REGION,ANNUAL1-HR_AVG-REGION,LAT,LONG
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-01-01 00:00,1,2020,4.079,3.017,5.496,4.232,49.682602,-124.99622
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2020-01-02 04:00,1,2020,6.177,3.852,5.496,4.232,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2020-01-02 04:00,1,2020,6.177,3.852,5.496,4.232,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2020-01-02 04:00,1,2020,6.177,3.852,5.496,4.232,48.42389,-123.49278
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2020-01-01 00:00,1,2020,6.969,6.152,5.496,4.232,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2020-01-01 00:00,1,2020,6.969,6.152,5.496,4.232,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2020-01-01 00:00,1,2020,6.969,6.152,5.496,4.232,48.44194,-123.36317
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2020-01-01 00:00,1,2020,5.532,3.63,5.496,4.232,48.786114,-123.71731
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2020-01-01 00:00,1,2020,5.532,3.63,5.496,4.232,48.786114,-123.71731
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2020-01-01 00:00,1,2020,5.532,3.63,5.496,4.232,48.786114,-123.71731
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2020-02-01 00:00,2,2020,6.496,4.508,6.038,4.232,49.20083,-123.99389
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-02-01 00:00,2,2020,5.224,3.017,6.038,4.232,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-02-01 00:00,2,2020,5.224,3.017,6.038,4.232,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-02-01 00:00,2,2020,5.224,3.017,6.038,4.232,49.682602,-124.99622
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2020-02-01 00:00,2,2020,5.054,3.852,6.038,4.232,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2020-02-01 00:00,2,2020,5.054,3.852,6.038,4.232,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2020-02-01 00:00,2,2020,5.054,3.852,6.038,4.232,48.42389,-123.49278
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2020-02-01 00:00,2,2020,8.384,6.152,6.038,4.232,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2020-02-01 00:00,2,2020,8.384,6.152,6.038,4.232,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2020-02-01 00:00,2,2020,8.384,6.152,6.038,4.232,48.44194,-123.36317
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2020-02-01 00:00,2,2020,5.036,3.63,6.038,4.232,48.786114,-123.71731
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2020-02-01 00:00,2,2020,5.036,3.63,6.038,4.232,48.786114,-123.71731
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2020-02-01 00:00,2,2020,5.036,3.63,6.038,4.232,48.786114,-123.71731
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2020-03-01 00:00,3,2020,4.473,4.508,4.659,4.232,49.20083,-123.99389
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-03-01 00:00,3,2020,3.099,3.017,4.659,4.232,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-03-01 00:00,3,2020,3.099,3.017,4.659,4.232,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-03-01 00:00,3,2020,3.099,3.017,4.659,4.232,49.682602,-124.99622
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2020-03-01 00:00,3,2020,3.833,3.852,4.659,4.232,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2020-03-01 00:00,3,2020,3.833,3.852,4.659,4.232,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2020-03-01 00:00,3,2020,3.833,3.852,4.659,4.232,48.42389,-123.49278
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2020-03-01 01:00,3,2020,8.078,6.152,4.659,4.232,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2020-03-01 01:00,3,2020,8.078,6.152,4.659,4.232,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2020-03-01 01:00,3,2020,8.078,6.152,4.659,4.232,48.44194,-123.36317
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2020-03-01 00:00,3,2020,3.772,3.63,4.659,4.232,48.786114,-123.71731
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2020-03-01 00:00,3,2020,3.772,3.63,4.659,4.232,48.786114,-123.71731
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2020-03-01 00:00,3,2020,3.772,3.63,4.659,4.232,48.786114,-123.71731
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2020-04-01 00:00,4,2020,2.714,4.508,2.872,4.232,49.20083,-123.99389
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-04-01 00:00,4,2020,1.983,3.017,2.872,4.232,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-04-01 00:00,4,2020,1.983,3.017,2.872,4.232,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-04-01 00:00,4,2020,1.983,3.017,2.872,4.232,49.682602,-124.99622
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2020-04-01 00:00,4,2020,2.79,3.852,2.872,4.232,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2020-04-01 00:00,4,2020,2.79,3.852,2.872,4.232,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2020-04-01 00:00,4,2020,2.79,3.852,2.872,4.232,48.42389,-123.49278
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2020-04-01 00:00,4,2020,4.936,6.152,2.872,4.232,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2020-04-01 00:00,4,2020,4.936,6.152,2.872,4.232,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2020-04-01 00:00,4,2020,4.936,6.152,2.872,4.232,48.44194,-123.36317
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2020-04-01 00:00,4,2020,1.963,3.63,2.872,4.232,48.786114,-123.71731
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2020-04-01 00:00,4,2020,1.963,3.63,2.872,4.232,48.786114,-123.71731
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2020-04-01 00:00,4,2020,1.963,3.63,2.872,4.232,48.786114,-123.71731
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2020-05-01 00:00,5,2020,2.129,4.508,2.107,4.232,49.20083,-123.99389
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-05-01 00:00,5,2020,1.496,3.017,2.107,4.232,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-05-01 00:00,5,2020,1.496,3.017,2.107,4.232,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-05-01 00:00,5,2020,1.496,3.017,2.107,4.232,49.682602,-124.99622
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2020-05-01 00:00,5,2020,2.255,3.852,2.107,4.232,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2020-05-01 00:00,5,2020,2.255,3.852,2.107,4.232,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2020-05-01 00:00,5,2020,2.255,3.852,2.107,4.232,48.42389,-123.49278
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2020-05-01 00:00,5,2020,3.204,6.152,2.107,4.232,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2020-05-01 00:00,5,2020,3.204,6.152,2.107,4.232,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2020-05-01 00:00,5,2020,3.204,6.152,2.107,4.232,48.44194,-123.36317
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2020-05-01 00:00,5,2020,1.449,3.63,2.107,4.232,48.786114,-123.71731
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2020-05-01 00:00,5,2020,1.449,3.63,2.107,4.232,48.786114,-123.71731
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2020-05-01 00:00,5,2020,1.449,3.63,2.107,4.232,48.786114,-123.71731
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2020-06-01 00:00,6,2020,2.745,4.508,2.057,4.232,49.20083,-123.99389
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-06-01 00:00,6,2020,1.177,3.017,2.057,4.232,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-06-01 00:00,6,2020,1.177,3.017,2.057,4.232,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-06-01 00:00,6,2020,1.177,3.017,2.057,4.232,49.682602,-124.99622
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2020-06-01 00:00,6,2020,1.678,3.852,2.057,4.232,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2020-06-01 00:00,6,2020,1.678,3.852,2.057,4.232,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2020-06-01 00:00,6,2020,1.678,3.852,2.057,4.232,48.42389,-123.49278
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2020-06-01 01:00,6,2020,3.284,6.152,2.057,4.232,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2020-06-01 01:00,6,2020,3.284,6.152,2.057,4.232,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2020-06-01 01:00,6,2020,3.284,6.152,2.057,4.232,48.44194,-123.36317
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2020-06-01 00:00,6,2020,1.401,3.63,2.057,4.232,48.786114,-123.71731
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2020-06-01 00:00,6,2020,1.401,3.63,2.057,4.232,48.786114,-123.71731
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2020-06-01 00:00,6,2020,1.401,3.63,2.057,4.232,48.786114,-123.71731
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2020-07-01 00:00,7,2020,2.606,4.508,2.105,4.232,49.20083,-123.99389
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-07-01 00:00,7,2020,1.086,3.017,2.105,4.232,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-07-01 00:00,7,2020,1.086,3.017,2.105,4.232,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-07-01 00:00,7,2020,1.086,3.017,2.105,4.232,49.682602,-124.99622
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2020-07-01 00:00,7,2020,1.667,3.852,2.105,4.232,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2020-07-01 00:00,7,2020,1.667,3.852,2.105,4.232,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2020-07-01 00:00,7,2020,1.667,3.852,2.105,4.232,48.42389,-123.49278
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2020-07-01 00:00,7,2020,3.688,6.152,2.105,4.232,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2020-07-01 00:00,7,2020,3.688,6.152,2.105,4.232,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2020-07-01 00:00,7,2020,3.688,6.152,2.105,4.232,48.44194,-123.36317
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2020-07-01 00:00,7,2020,1.478,3.63,2.105,4.232,48.786114,-123.71731
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2020-07-01 00:00,7,2020,1.478,3.63,2.105,4.232,48.786114,-123.71731
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2020-07-01 00:00,7,2020,1.478,3.63,2.105,4.232,48.786114,-123.71731
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2020-08-01 00:00,8,2020,3.174,4.508,2.762,4.232,49.20083,-123.99389
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-08-01 00:00,8,2020,1.533,3.017,2.762,4.232,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-08-01 00:00,8,2020,1.533,3.017,2.762,4.232,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-08-01 00:00,8,2020,1.533,3.017,2.762,4.232,49.682602,-124.99622
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2020-08-01 00:00,8,2020,2.183,3.852,2.762,4.232,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2020-08-01 00:00,8,2020,2.183,3.852,2.762,4.232,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2020-08-01 00:00,8,2020,2.183,3.852,2.762,4.232,48.42389,-123.49278
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2020-08-01 00:00,8,2020,4.648,6.152,2.762,4.232,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2020-08-01 00:00,8,2020,4.648,6.152,2.762,4.232,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2020-08-01 00:00,8,2020,4.648,6.152,2.762,4.232,48.44194,-123.36317
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2020-08-01 00:00,8,2020,2.303,3.63,2.762,4.232,48.786114,-123.71731
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2020-08-01 00:00,8,2020,2.303,3.63,2.762,4.232,48.786114,-123.71731
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2020-08-01 00:00,8,2020,2.303,3.63,2.762,4.232,48.786114,-123.71731
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2020-09-01 00:00,9,2020,5.926,4.508,5.113,4.232,49.20083,-123.99389
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-09-01 00:00,9,2020,2.819,3.017,5.113,4.232,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-09-01 00:00,9,2020,2.819,3.017,5.113,4.232,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-09-01 00:00,9,2020,2.819,3.017,5.113,4.232,49.682602,-124.99622
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2020-09-01 00:00,9,2020,5.274,3.852,5.113,4.232,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2020-09-01 00:00,9,2020,5.274,3.852,5.113,4.232,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2020-09-01 00:00,9,2020,5.274,3.852,5.113,4.232,48.42389,-123.49278
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2020-09-01 01:00,9,2020,7.814,6.152,5.113,4.232,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2020-09-01 01:00,9,2020,7.814,6.152,5.113,4.232,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2020-09-01 01:00,9,2020,7.814,6.152,5.113,4.232,48.44194,-123.36317
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2020-09-01 00:00,9,2020,3.722,3.63,5.113,4.232,48.786114,-123.71731
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2020-09-01 00:00,9,2020,3.722,3.63,5.113,4.232,48.786114,-123.71731
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2020-09-01 00:00,9,2020,3.722,3.63,5.113,4.232,48.786114,-123.71731
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2020-10-01 00:00,10,2020,5.41,4.508,4.988,4.232,49.20083,-123.99389
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-10-01 00:00,10,2020,3.475,3.017,4.988,4.232,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-10-01 00:00,10,2020,3.475,3.017,4.988,4.232,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-10-01 00:00,10,2020,3.475,3.017,4.988,4.232,49.682602,-124.99622
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2020-10-01 00:00,10,2020,4.096,3.852,4.988,4.232,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2020-10-01 00:00,10,2020,4.096,3.852,4.988,4.232,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2020-10-01 00:00,10,2020,4.096,3.852,4.988,4.232,48.42389,-123.49278
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2020-10-01 00:00,10,2020,7.494,6.152,4.988,4.232,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2020-10-01 00:00,10,2020,7.494,6.152,4.988,4.232,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2020-10-01 00:00,10,2020,7.494,6.152,4.988,4.232,48.44194,-123.36317
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2020-10-01 00:00,10,2020,4.474,3.63,4.988,4.232,48.786114,-123.71731
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2020-10-01 00:00,10,2020,4.474,3.63,4.988,4.232,48.786114,-123.71731
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2020-10-01 00:00,10,2020,4.474,3.63,4.988,4.232,48.786114,-123.71731
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2020-11-01 00:00,11,2020,6.317,4.508,5.995,4.232,49.20083,-123.99389
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-11-01 00:00,11,2020,5.203,3.017,5.995,4.232,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-11-01 00:00,11,2020,5.203,3.017,5.995,4.232,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-11-01 00:00,11,2020,5.203,3.017,5.995,4.232,49.682602,-124.99622
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2020-11-01 00:00,11,2020,5.535,3.852,5.995,4.232,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2020-11-01 00:00,11,2020,5.535,3.852,5.995,4.232,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2020-11-01 00:00,11,2020,5.535,3.852,5.995,4.232,48.42389,-123.49278
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2020-11-01 00:00,11,2020,7.517,6.152,5.995,4.232,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2020-11-01 00:00,11,2020,7.517,6.152,5.995,4.232,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2020-11-01 00:00,11,2020,7.517,6.152,5.995,4.232,48.44194,-123.36317
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2020-11-01 00:00,11,2020,5.393,3.63,5.995,4.232,48.786114,-123.71731
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2020-11-01 00:00,11,2020,5.393,3.63,5.995,4.232,48.786114,-123.71731
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2020-11-01 00:00,11,2020,5.393,3.63,5.995,4.232,48.786114,-123.71731
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2020-12-01 00:00,12,2020,7.331,4.508,6.789,4.232,49.20083,-123.99389
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-12-01 00:00,12,2020,5.357,3.017,6.789,4.232,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-12-01 00:00,12,2020,5.357,3.017,6.789,4.232,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-12-01 00:00,12,2020,5.357,3.017,6.789,4.232,49.682602,-124.99622
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2020-12-01 00:00,12,2020,6.253,3.852,6.789,4.232,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2020-12-01 00:00,12,2020,6.253,3.852,6.789,4.232,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2020-12-01 00:00,12,2020,6.253,3.852,6.789,4.232,48.42389,-123.49278
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2020-12-01 00:00,12,2020,7.976,6.152,6.789,4.232,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2020-12-01 00:00,12,2020,7.976,6.152,6.789,4.232,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2020-12-01 00:00,12,2020,7.976,6.152,6.789,4.232,48.44194,-123.36317
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2020-12-01 00:00,12,2020,7.031,3.63,6.789,4.232,48.786114,-123.71731
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2020-12-01 00:00,12,2020,7.031,3.63,6.789,4.232,48.786114,-123.71731
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2020-12-01 00:00,12,2020,7.031,3.63,6.789,4.232,48.786114,-123.71731
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2021-01-01 00:00,1,2021,8.5,8.5,6.36,6.36,49.20083,-123.99389
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2021-01-01 00:00,1,2021,4.5,4.5,6.36,6.36,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2021-01-01 00:00,1,2021,4.5,4.5,6.36,6.36,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2021-01-01 00:00,1,2021,4.5,4.5,6.36,6.36,48.44194,-123.36317
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2021-01-01 00:00,1,2021,4.6,4.6,6.36,6.36,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2021-01-01 00:00,1,2021,4.6,4.6,6.36,6.36,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2021-01-01 00:00,1,2021,4.6,4.6,6.36,6.36,48.42389,-123.49278
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2021-01-01 00:00,1,2021,8.1,8.1,6.36,6.36,48.786114,-123.71731
104804,E311128,Duncan College Street,01 - Vancouver Island,ENV,2021-01-01 00:00,1,2021,8.1,8.1,6.36,6.36,48.786114,-123.71731
