NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG-STATION,ANNUAL1-HR_AVG-STATION,MONTHLY1-HR_AVG-REGION,ANNUAL1-HR_AVG-REGION,LAT,LONG
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2013-08-01 00:00,8,2013,16.753,16.236,16.8,18.463,48.784855,-123.71584
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2013-08-01 00:00,8,2013,16.753,16.236,16.8,18.463,48.784855,-123.71584
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2013-09-01 00:00,9,2013,18.949,21.558,17.101,18.463,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2013-09-01 00:00,9,2013,18.949,21.558,17.101,18.463,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2013-09-01 00:00,9,2013,18.949,21.558,17.101,18.463,48.42389,-123.49278
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2013-09-01 00:00,9,2013,19.817,19.974,17.101,18.463,49.20083,-123.99389
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2013-09-01 00:00,9,2013,17.185,18.223,17.101,18.463,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2013-09-01 00:00,9,2013,17.185,18.223,17.101,18.463,50.018425,-125.2484
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2013-09-01 00:00,9,2013,17.213,17.07,17.101,18.463,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2013-09-01 00:00,9,2013,17.213,17.07,17.101,18.463,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2013-09-01 00:00,9,2013,17.213,17.07,17.101,18.463,49.682602,-124.99622
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2013-09-01 00:00,9,2013,14.788,17.788,17.101,18.463,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2013-09-01 00:00,9,2013,14.788,17.788,17.101,18.463,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2013-09-01 00:00,9,2013,14.788,17.788,17.101,18.463,48.44194,-123.36317
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2013-09-03 10:00,9,2013,14.103,16.236,17.101,18.463,48.784855,-123.71584
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2013-09-03 10:00,9,2013,14.103,16.236,17.101,18.463,48.784855,-123.71584
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2013-09-03 10:00,9,2013,14.103,16.236,17.101,18.463,48.784855,-123.71584
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2013-10-01 00:00,10,2013,11.346,21.558,10.483,18.463,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2013-10-01 00:00,10,2013,11.346,21.558,10.483,18.463,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2013-10-01 00:00,10,2013,11.346,21.558,10.483,18.463,48.42389,-123.49278
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2013-10-01 00:00,10,2013,13.466,19.974,10.483,18.463,49.20083,-123.99389
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2013-10-01 00:00,10,2013,11.715,18.223,10.483,18.463,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2013-10-01 00:00,10,2013,11.715,18.223,10.483,18.463,50.018425,-125.2484
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2013-10-01 00:00,10,2013,9.793,17.07,10.483,18.463,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2013-10-01 00:00,10,2013,9.793,17.07,10.483,18.463,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2013-10-01 00:00,10,2013,9.793,17.07,10.483,18.463,49.682602,-124.99622
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2013-10-01 00:00,10,2013,8.798,17.788,10.483,18.463,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2013-10-01 00:00,10,2013,8.798,17.788,10.483,18.463,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2013-10-01 00:00,10,2013,8.798,17.788,10.483,18.463,48.44194,-123.36317
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2013-10-01 00:00,10,2013,7.862,16.236,10.483,18.463,48.784855,-123.71584
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2013-10-01 00:00,10,2013,7.862,16.236,10.483,18.463,48.784855,-123.71584
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2013-10-01 00:00,10,2013,7.862,16.236,10.483,18.463,48.784855,-123.71584
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2013-11-01 00:00,11,2013,15.076,21.558,12.611,18.463,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2013-11-01 00:00,11,2013,15.076,21.558,12.611,18.463,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2013-11-01 00:00,11,2013,15.076,21.558,12.611,18.463,48.42389,-123.49278
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2013-11-01 00:00,11,2013,15.043,19.974,12.611,18.463,49.20083,-123.99389
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2013-11-01 00:00,11,2013,12.475,18.223,12.611,18.463,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2013-11-01 00:00,11,2013,12.475,18.223,12.611,18.463,50.018425,-125.2484
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2013-11-01 00:00,11,2013,11.205,17.07,12.611,18.463,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2013-11-01 00:00,11,2013,11.205,17.07,12.611,18.463,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2013-11-01 00:00,11,2013,11.205,17.07,12.611,18.463,49.682602,-124.99622
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2013-11-01 00:00,11,2013,14.385,17.788,12.611,18.463,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2013-11-01 00:00,11,2013,14.385,17.788,12.611,18.463,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2013-11-01 00:00,11,2013,14.385,17.788,12.611,18.463,48.44194,-123.36317
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2013-11-01 00:00,11,2013,7.526,16.236,12.611,18.463,48.784855,-123.71584
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2013-11-01 00:00,11,2013,7.526,16.236,12.611,18.463,48.784855,-123.71584
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2013-11-01 00:00,11,2013,7.526,16.236,12.611,18.463,48.784855,-123.71584
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2013-12-01 00:00,12,2013,14.631,21.558,12.75,18.463,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2013-12-01 00:00,12,2013,14.631,21.558,12.75,18.463,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2013-12-01 00:00,12,2013,14.631,21.558,12.75,18.463,48.42389,-123.49278
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2013-12-01 00:00,12,2013,15.193,19.974,12.75,18.463,49.20083,-123.99389
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2013-12-01 00:00,12,2013,14.046,18.223,12.75,18.463,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2013-12-01 00:00,12,2013,14.046,18.223,12.75,18.463,50.018425,-125.2484
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2013-12-01 00:00,12,2013,10.232,17.07,12.75,18.463,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2013-12-01 00:00,12,2013,10.232,17.07,12.75,18.463,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2013-12-01 00:00,12,2013,10.232,17.07,12.75,18.463,49.682602,-124.99622
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2013-12-01 00:00,12,2013,14.596,17.788,12.75,18.463,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2013-12-01 00:00,12,2013,14.596,17.788,12.75,18.463,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2013-12-01 00:00,12,2013,14.596,17.788,12.75,18.463,48.44194,-123.36317
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2013-12-01 00:00,12,2013,7.981,16.236,12.75,18.463,48.784855,-123.71584
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2013-12-01 00:00,12,2013,7.981,16.236,12.75,18.463,48.784855,-123.71584
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2013-12-01 00:00,12,2013,7.981,16.236,12.75,18.463,48.784855,-123.71584
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2014-01-01 00:00,1,2014,15.444,23.543,12.856,20.421,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2014-01-01 00:00,1,2014,15.444,23.543,12.856,20.421,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2014-01-01 00:00,1,2014,15.444,23.543,12.856,20.421,48.42389,-123.49278
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2014-01-01 00:00,1,2014,9.356,18.573,12.856,20.421,48.784855,-123.71584
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2014-01-01 00:00,1,2014,9.356,18.573,12.856,20.421,48.784855,-123.71584
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2014-01-01 00:00,1,2014,9.356,18.573,12.856,20.421,48.784855,-123.71584
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-01-01 00:00,1,2014,15.601,20.973,12.856,20.421,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-01-01 00:00,1,2014,15.601,20.973,12.856,20.421,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-01-01 00:00,1,2014,15.601,20.973,12.856,20.421,48.44194,-123.36317
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2014-01-01 00:00,1,2014,13.17,21.224,12.856,20.421,49.20083,-123.99389
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-01-28 17:00,1,2014,8.151,17.795,12.856,20.421,49.243057,-124.79667
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2014-01-01 00:00,1,2014,13.378,22.993,12.856,20.421,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2014-01-01 00:00,1,2014,13.378,22.993,12.856,20.421,50.018425,-125.2484
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2014-01-01 00:00,1,2014,10.739,19.134,12.856,20.421,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2014-01-01 00:00,1,2014,10.739,19.134,12.856,20.421,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2014-01-01 00:00,1,2014,10.739,19.134,12.856,20.421,49.682602,-124.99622
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2014-02-01 01:00,2,2014,28.117,23.543,24.089,20.421,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2014-02-01 01:00,2,2014,28.117,23.543,24.089,20.421,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2014-02-01 01:00,2,2014,28.117,23.543,24.089,20.421,48.42389,-123.49278
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2014-02-01 00:00,2,2014,18.759,18.573,24.089,20.421,48.784855,-123.71584
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2014-02-01 00:00,2,2014,18.759,18.573,24.089,20.421,48.784855,-123.71584
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2014-02-01 00:00,2,2014,18.759,18.573,24.089,20.421,48.784855,-123.71584
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-02-01 01:00,2,2014,28.739,20.973,24.089,20.421,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-02-01 01:00,2,2014,28.739,20.973,24.089,20.421,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-02-01 01:00,2,2014,28.739,20.973,24.089,20.421,48.44194,-123.36317
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2014-02-01 00:00,2,2014,26.484,21.224,24.089,20.421,49.20083,-123.99389
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-02-01 00:00,2,2014,18.808,17.795,24.089,20.421,49.243057,-124.79667
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2014-02-01 00:00,2,2014,26.176,22.993,24.089,20.421,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2014-02-01 00:00,2,2014,26.176,22.993,24.089,20.421,50.018425,-125.2484
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2014-02-01 00:00,2,2014,21.537,19.134,24.089,20.421,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2014-02-01 00:00,2,2014,21.537,19.134,24.089,20.421,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2014-02-01 00:00,2,2014,21.537,19.134,24.089,20.421,49.682602,-124.99622
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2014-03-01 00:00,3,2014,27.423,23.543,24.038,20.421,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2014-03-01 00:00,3,2014,27.423,23.543,24.038,20.421,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2014-03-01 00:00,3,2014,27.423,23.543,24.038,20.421,48.42389,-123.49278
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2014-03-01 00:00,3,2014,20.804,18.573,24.038,20.421,48.784855,-123.71584
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2014-03-01 00:00,3,2014,20.804,18.573,24.038,20.421,48.784855,-123.71584
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2014-03-01 00:00,3,2014,20.804,18.573,24.038,20.421,48.784855,-123.71584
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-03-01 00:00,3,2014,27.64,20.973,24.038,20.421,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-03-01 00:00,3,2014,27.64,20.973,24.038,20.421,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-03-01 00:00,3,2014,27.64,20.973,24.038,20.421,48.44194,-123.36317
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2014-03-01 00:00,3,2014,23.357,21.224,24.038,20.421,49.20083,-123.99389
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-03-01 00:00,3,2014,21.597,17.795,24.038,20.421,49.243057,-124.79667
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2014-03-01 00:00,3,2014,26.064,22.993,24.038,20.421,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2014-03-01 00:00,3,2014,26.064,22.993,24.038,20.421,50.018425,-125.2484
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2014-03-01 00:00,3,2014,21.186,19.134,24.038,20.421,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2014-03-01 00:00,3,2014,21.186,19.134,24.038,20.421,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2014-03-01 00:00,3,2014,21.186,19.134,24.038,20.421,49.682602,-124.99622
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2014-04-01 00:00,4,2014,34.081,23.543,29.867,20.421,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2014-04-01 00:00,4,2014,34.081,23.543,29.867,20.421,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2014-04-01 00:00,4,2014,34.081,23.543,29.867,20.421,48.42389,-123.49278
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2014-04-01 01:00,4,2014,29.139,18.573,29.867,20.421,48.784855,-123.71584
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2014-04-01 01:00,4,2014,29.139,18.573,29.867,20.421,48.784855,-123.71584
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2014-04-01 01:00,4,2014,29.139,18.573,29.867,20.421,48.784855,-123.71584
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-04-01 00:00,4,2014,34.198,20.973,29.867,20.421,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-04-01 00:00,4,2014,34.198,20.973,29.867,20.421,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-04-01 00:00,4,2014,34.198,20.973,29.867,20.421,48.44194,-123.36317
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2014-04-01 00:00,4,2014,29.128,21.224,29.867,20.421,49.20083,-123.99389
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-04-01 00:00,4,2014,25.031,17.795,29.867,20.421,49.243057,-124.79667
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2014-04-01 00:00,4,2014,27.693,22.993,29.867,20.421,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2014-04-01 00:00,4,2014,27.693,22.993,29.867,20.421,50.018425,-125.2484
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2014-04-01 00:00,4,2014,29.778,19.134,29.867,20.421,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2014-04-01 00:00,4,2014,29.778,19.134,29.867,20.421,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2014-04-01 00:00,4,2014,29.778,19.134,29.867,20.421,49.682602,-124.99622
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2014-05-01 00:00,5,2014,31.667,23.543,26.433,20.421,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2014-05-01 00:00,5,2014,31.667,23.543,26.433,20.421,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2014-05-01 00:00,5,2014,31.667,23.543,26.433,20.421,48.42389,-123.49278
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2014-05-01 00:00,5,2014,27.115,18.573,26.433,20.421,48.784855,-123.71584
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2014-05-01 00:00,5,2014,27.115,18.573,26.433,20.421,48.784855,-123.71584
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2014-05-01 00:00,5,2014,27.115,18.573,26.433,20.421,48.784855,-123.71584
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-05-01 00:00,5,2014,27.195,20.973,26.433,20.421,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-05-01 00:00,5,2014,27.195,20.973,26.433,20.421,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-05-01 00:00,5,2014,27.195,20.973,26.433,20.421,48.44194,-123.36317
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2014-05-01 00:00,5,2014,25.309,21.224,26.433,20.421,49.20083,-123.99389
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-05-01 00:00,5,2014,24.269,17.795,26.433,20.421,49.243057,-124.79667
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2014-05-16 18:00,5,2014,22.101,22.993,26.433,20.421,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2014-05-16 18:00,5,2014,22.101,22.993,26.433,20.421,50.018425,-125.2484
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2014-05-01 00:00,5,2014,27.385,19.134,26.433,20.421,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2014-05-01 00:00,5,2014,27.385,19.134,26.433,20.421,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2014-05-01 00:00,5,2014,27.385,19.134,26.433,20.421,49.682602,-124.99622
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2014-06-01 00:00,6,2014,26.107,23.543,22.67,20.421,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2014-06-01 00:00,6,2014,26.107,23.543,22.67,20.421,48.42389,-123.49278
100308,E240337,Colwood City Hall,01 - Vancouver Island,ENV,2014-06-01 00:00,6,2014,26.107,23.543,22.67,20.421,48.42389,-123.49278
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2014-06-01 00:00,6,2014,22.303,18.573,22.67,20.421,48.784855,-123.71584
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2014-06-01 00:00,6,2014,22.303,18.573,22.67,20.421,48.784855,-123.71584
104803,E277329,Duncan Cairnsmore,01 - Vancouver Island,ENV,2014-06-01 00:00,6,2014,22.303,18.573,22.67,20.421,48.784855,-123.71584
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-06-01 00:00,6,2014,20.622,20.973,22.67,20.421,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-06-01 00:00,6,2014,20.622,20.973,22.67,20.421,48.44194,-123.36317
100304,E231866,Victoria Topaz,01 - Vancouver Island,ENV,2014-06-01 00:00,6,2014,20.622,20.973,22.67,20.421,48.44194,-123.36317
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2014-06-01 00:00,6,2014,23.794,21.224,22.67,20.421,49.20083,-123.99389
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-06-01 00:00,6,2014,18.787,17.795,22.67,20.421,49.243057,-124.79667
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2014-06-01 00:00,6,2014,23.458,22.993,22.67,20.421,50.018425,-125.2844
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2014-06-01 00:00,6,2014,23.458,22.993,22.67,20.421,50.018425,-125.2484
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2014-06-01 00:00,6,2014,24.319,19.134,22.67,20.421,49.682602,-124.99622
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2014-06-01 00:00,6,2014,24.319,19.134,22.67,20.421,49.682602,-124.99622
