NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG-STATION,ANNUAL1-HR_AVG-STATION,MONTHLY1-HR_AVG-REGION,ANNUAL1-HR_AVG-REGION,LAT,LONG
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2003-12-01 00:00:00,12,2003,2.159,2.559,14.85,13.686,49.866905,-124.52182
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2003-12-01 00:00:00,12,2003,19.389,17.314,14.85,13.686,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2003-12-01 00:00:00,12,2003,19.389,17.314,14.85,13.686,49.2808,-122.8492
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2003-12-01 00:00:00,12,2003,11.245,11.303,14.85,13.686,49.0235,-122.343
10,E206270,Burnaby Mountain,02 - Lower Mainland,MVRD,2003-12-01 00:00:00,12,2003,8.965,10.578,14.85,13.686,49.2797,-122.9222
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2003-12-01 00:00:00,12,2003,16.363,15.567,14.85,13.686,49.2794,-122.9711
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,2003-12-01 00:00:00,12,2003,26.833,21.025,14.85,13.686,49.2617,-123.1633
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2003-12-01 00:00:00,12,2003,25.663,18.707,14.85,13.686,49.1864,-123.1522
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2003-12-01 00:00:00,12,2003,11.308,8.114,14.85,13.686,50.144283,-122.9604
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2003-12-01 00:00:00,12,2003,11.137,10.397,14.85,13.686,49.3697,-121.4994
10,E207723,North Delta,02 - Lower Mainland,MVRD,2003-12-01 00:00:00,12,2003,19.264,17.118,14.85,13.686,49.1583,-122.9017
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2003-12-01 00:00:00,12,2003,5.573,5.259,14.85,13.686,49.438847,-123.47919
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2004-01-01 00:00:00,1,2004,12.165,9.55,15.149,2.103,49.0235,-122.343
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2004-01-01 00:00:00,1,2004,10.989,10.955,15.149,2.103,49.1561,-121.9406
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2004-01-01 00:00:00,1,2004,10.989,10.955,15.149,2.103,49.1511,-121.9469
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2004-01-01 00:00:00,1,2004,10.989,10.955,15.149,2.103,49.1558,-121.9436
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2004-01-01 00:00:00,1,2004,10.989,10.955,15.149,2.103,49.1561,-121.9406
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2004-01-01 00:00:00,1,2004,22.238,16.867,15.149,2.103,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2004-01-01 00:00:00,1,2004,22.238,16.867,15.149,2.103,49.2808,-122.8492
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2004-01-01 00:00:00,1,2004,10.709,5.82,15.149,2.103,50.144283,-122.9604
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2004-01-01 00:00:00,1,2004,19.327,13.813,15.149,2.103,49.2881,-122.7914
10,E206270,Burnaby Mountain,02 - Lower Mainland,MVRD,2004-01-01 00:00:00,1,2004,9.123,10.333,15.149,2.103,49.2797,-122.9222
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2004-01-01 00:00:00,1,2004,9.528,9.131,15.149,2.103,49.3697,-121.4994
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2004-01-01 00:00:00,1,2004,10.401,10.44,15.149,2.103,49.2453,-122.7089
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2004-01-01 00:00:00,1,2004,10.401,10.44,15.149,2.103,49.2453,-122.7089
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2004-01-01 00:00:00,1,2004,8.014,8.081,15.149,2.103,49.0956,-122.5669
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2004-01-01 00:00:00,1,2004,17.902,-101.006,15.149,2.103,49.3239,-123.0836
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2004-01-01 00:00:00,1,2004,6.273,5.158,15.149,2.103,49.438847,-123.47919
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2004-01-01 00:00:00,1,2004,15.321,15.039,15.149,2.103,49.2794,-122.9711
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2004-01-01 00:00:00,1,2004,13.627,-104.698,15.149,2.103,49.1328,-122.6942
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2004-01-01 00:00:00,1,2004,24.541,22.77,15.149,2.103,49.2822,-123.1219
10,E207723,North Delta,02 - Lower Mainland,MVRD,2004-01-01 00:00:00,1,2004,18.95,16.024,15.149,2.103,49.1583,-122.9017
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,2004-01-01 00:00:00,1,2004,27.932,19.833,15.149,2.103,49.2617,-123.1633
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2004-01-01 00:00:00,1,2004,24.6,17.474,15.149,2.103,49.1864,-123.1522
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2004-01-01 00:00:00,1,2004,2.105,2.118,15.149,2.103,49.866905,-124.52182
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2004-01-01 00:00:00,1,2004,2.105,2.118,15.149,2.103,49.866905,-124.52182
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2004-01-01 00:00:00,1,2004,15.279,10.972,15.149,2.103,49.215,-122.5819
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2004-01-01 00:00:00,1,2004,23.494,18.688,15.149,2.103,49.2153,-122.9856
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2004-01-01 00:00:00,1,2004,13.674,12.557,15.149,2.103,49.0428,-122.3097
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2004-01-01 00:00:00,1,2004,21.896,14.38,15.149,2.103,49.1414,-123.1083
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2004-02-01 00:00:00,2,2004,13.695,9.55,15.282,2.103,49.0235,-122.343
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2004-02-01 00:00:00,2,2004,13.415,10.955,15.282,2.103,49.1561,-121.9406
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2004-02-01 00:00:00,2,2004,13.415,10.955,15.282,2.103,49.1511,-121.9469
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2004-02-01 00:00:00,2,2004,13.415,10.955,15.282,2.103,49.1558,-121.9436
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2004-02-01 00:00:00,2,2004,13.415,10.955,15.282,2.103,49.1561,-121.9406
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2004-02-01 00:00:00,2,2004,19.873,16.867,15.282,2.103,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2004-02-01 00:00:00,2,2004,19.873,16.867,15.282,2.103,49.2808,-122.8492
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2004-02-01 01:00:00,2,2004,9.124,5.82,15.282,2.103,50.144283,-122.9604
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2004-02-01 00:00:00,2,2004,17.244,13.813,15.282,2.103,49.2881,-122.7914
10,E206270,Burnaby Mountain,02 - Lower Mainland,MVRD,2004-02-01 00:00:00,2,2004,10.484,10.333,15.282,2.103,49.2797,-122.9222
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2004-02-01 00:00:00,2,2004,11.413,9.131,15.282,2.103,49.3697,-121.4994
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2004-02-01 00:00:00,2,2004,11.09,10.44,15.282,2.103,49.2453,-122.7089
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2004-02-01 00:00:00,2,2004,11.09,10.44,15.282,2.103,49.2453,-122.7089
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2004-02-01 00:00:00,2,2004,8.912,8.081,15.282,2.103,49.0956,-122.5669
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2004-02-01 00:00:00,2,2004,18.199,-101.006,15.282,2.103,49.3239,-123.0836
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2004-02-01 00:00:00,2,2004,5.752,5.158,15.282,2.103,49.438847,-123.47919
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2004-02-01 00:00:00,2,2004,16.861,15.039,15.282,2.103,49.2794,-122.9711
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2004-02-01 00:00:00,2,2004,14.433,-104.698,15.282,2.103,49.1328,-122.6942
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2004-02-01 00:00:00,2,2004,25.721,22.77,15.282,2.103,49.2822,-123.1219
10,E207723,North Delta,02 - Lower Mainland,MVRD,2004-02-01 00:00:00,2,2004,19.535,16.024,15.282,2.103,49.1583,-122.9017
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,2004-02-01 00:00:00,2,2004,25.991,19.833,15.282,2.103,49.2617,-123.1633
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2004-02-01 00:00:00,2,2004,23.746,17.474,15.282,2.103,49.1864,-123.1522
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2004-02-01 00:00:00,2,2004,2.376,2.118,15.282,2.103,49.866905,-124.52182
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2004-02-01 00:00:00,2,2004,2.376,2.118,15.282,2.103,49.866905,-124.52182
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2004-02-01 00:00:00,2,2004,12.963,10.972,15.282,2.103,49.215,-122.5819
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2004-02-01 00:00:00,2,2004,23.501,18.688,15.282,2.103,49.2153,-122.9856
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2004-02-01 00:00:00,2,2004,16.466,12.557,15.282,2.103,49.0428,-122.3097
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2004-02-01 00:00:00,2,2004,19.354,14.38,15.282,2.103,49.1414,-123.1083
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2004-03-01 00:00:00,3,2004,9.157,9.55,13.612,2.103,49.0235,-122.343
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2004-03-01 00:00:00,3,2004,12.04,10.955,13.612,2.103,49.1561,-121.9406
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2004-03-01 00:00:00,3,2004,12.04,10.955,13.612,2.103,49.1511,-121.9469
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2004-03-01 00:00:00,3,2004,12.04,10.955,13.612,2.103,49.1558,-121.9436
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2004-03-01 00:00:00,3,2004,12.04,10.955,13.612,2.103,49.1561,-121.9406
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2004-03-01 00:00:00,3,2004,18.078,16.867,13.612,2.103,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2004-03-01 00:00:00,3,2004,18.078,16.867,13.612,2.103,49.2808,-122.8492
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2004-03-01 00:00:00,3,2004,7.684,5.82,13.612,2.103,50.144283,-122.9604
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2004-03-01 00:00:00,3,2004,14.238,13.813,13.612,2.103,49.2881,-122.7914
10,E206270,Burnaby Mountain,02 - Lower Mainland,MVRD,2004-03-01 00:00:00,3,2004,10.553,10.333,13.612,2.103,49.2797,-122.9222
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2004-03-01 00:00:00,3,2004,9.668,9.131,13.612,2.103,49.3697,-121.4994
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2004-03-01 00:00:00,3,2004,10.25,10.44,13.612,2.103,49.2453,-122.7089
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2004-03-01 00:00:00,3,2004,10.25,10.44,13.612,2.103,49.2453,-122.7089
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2004-03-01 00:00:00,3,2004,8.302,8.081,13.612,2.103,49.0956,-122.5669
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2004-03-01 00:00:00,3,2004,15.83,-101.006,13.612,2.103,49.3239,-123.0836
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2004-03-01 00:00:00,3,2004,6.03,5.158,13.612,2.103,49.438847,-123.47919
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2004-03-01 00:00:00,3,2004,15.719,15.039,13.612,2.103,49.2794,-122.9711
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2004-03-01 00:00:00,3,2004,12.552,-104.698,13.612,2.103,49.1328,-122.6942
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2004-03-01 00:00:00,3,2004,26.15,22.77,13.612,2.103,49.2822,-123.1219
10,E207723,North Delta,02 - Lower Mainland,MVRD,2004-03-01 00:00:00,3,2004,17.583,16.024,13.612,2.103,49.1583,-122.9017
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,2004-03-01 00:00:00,3,2004,22.487,19.833,13.612,2.103,49.2617,-123.1633
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2004-03-01 00:00:00,3,2004,19.095,17.474,13.612,2.103,49.1864,-123.1522
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2004-03-01 00:00:00,3,2004,1.049,2.118,13.612,2.103,49.866905,-124.52182
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2004-03-01 00:00:00,3,2004,1.049,2.118,13.612,2.103,49.866905,-124.52182
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2004-03-01 00:00:00,3,2004,11.466,10.972,13.612,2.103,49.215,-122.5819
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2004-03-01 00:00:00,3,2004,20.658,18.688,13.612,2.103,49.2153,-122.9856
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2004-03-01 00:00:00,3,2004,16.647,14.38,13.612,2.103,49.1414,-123.1083
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2004-04-01 00:00:00,4,2004,10.7,9.55,13.717,2.103,49.0235,-122.343
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2004-04-01 00:00:00,4,2004,11.907,10.955,13.717,2.103,49.1561,-121.9406
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2004-04-01 00:00:00,4,2004,11.907,10.955,13.717,2.103,49.1511,-121.9469
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2004-04-01 00:00:00,4,2004,11.907,10.955,13.717,2.103,49.1558,-121.9436
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2004-04-01 00:00:00,4,2004,11.907,10.955,13.717,2.103,49.1561,-121.9406
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2004-04-01 00:00:00,4,2004,19.254,16.867,13.717,2.103,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2004-04-01 00:00:00,4,2004,19.254,16.867,13.717,2.103,49.2808,-122.8492
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2004-04-01 00:00:00,4,2004,6.154,5.82,13.717,2.103,50.144283,-122.9604
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2004-04-01 00:00:00,4,2004,14.522,13.813,13.717,2.103,49.2881,-122.7914
10,E206270,Burnaby Mountain,02 - Lower Mainland,MVRD,2004-04-01 00:00:00,4,2004,10.071,10.333,13.717,2.103,49.2797,-122.9222
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2004-04-01 00:00:00,4,2004,9.62,9.131,13.717,2.103,49.3697,-121.4994
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2004-04-01 00:00:00,4,2004,12.793,10.44,13.717,2.103,49.2453,-122.7089
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2004-04-01 00:00:00,4,2004,12.793,10.44,13.717,2.103,49.2453,-122.7089
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2004-04-01 00:00:00,4,2004,10.112,8.081,13.717,2.103,49.0956,-122.5669
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2004-04-01 00:00:00,4,2004,15.543,-101.006,13.717,2.103,49.3239,-123.0836
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2004-04-01 00:00:00,4,2004,3.678,5.158,13.717,2.103,49.438847,-123.47919
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2004-04-01 00:00:00,4,2004,15.918,15.039,13.717,2.103,49.2794,-122.9711
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2004-04-01 00:00:00,4,2004,11.863,-104.698,13.717,2.103,49.1328,-122.6942
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2004-04-01 00:00:00,4,2004,26.443,22.77,13.717,2.103,49.2822,-123.1219
10,E207723,North Delta,02 - Lower Mainland,MVRD,2004-04-01 00:00:00,4,2004,19.011,16.024,13.717,2.103,49.1583,-122.9017
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,2004-04-01 00:00:00,4,2004,21.32,19.833,13.717,2.103,49.2617,-123.1633
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2004-04-01 00:00:00,4,2004,18.423,17.474,13.717,2.103,49.1864,-123.1522
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2004-04-01 00:00:00,4,2004,2.38,2.118,13.717,2.103,49.866905,-124.52182
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2004-04-01 00:00:00,4,2004,2.38,2.118,13.717,2.103,49.866905,-124.52182
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2004-04-01 00:00:00,4,2004,11.717,10.972,13.717,2.103,49.215,-122.5819
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2004-04-01 00:00:00,4,2004,18.91,18.688,13.717,2.103,49.2153,-122.9856
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2004-04-05 14:00:00,4,2004,14.874,12.557,13.717,2.103,49.0428,-122.3097
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2004-04-01 00:00:00,4,2004,14.112,14.38,13.717,2.103,49.1414,-123.1083
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2004-05-01 00:00:00,5,2004,8.213,9.55,10.799,2.103,49.0235,-122.343
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2004-05-01 00:00:00,5,2004,10.161,10.955,10.799,2.103,49.1561,-121.9406
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2004-05-01 00:00:00,5,2004,10.161,10.955,10.799,2.103,49.1511,-121.9469
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2004-05-01 00:00:00,5,2004,10.161,10.955,10.799,2.103,49.1558,-121.9436
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2004-05-01 00:00:00,5,2004,10.161,10.955,10.799,2.103,49.1561,-121.9406
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2004-05-01 00:00:00,5,2004,14.916,16.867,10.799,2.103,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2004-05-01 00:00:00,5,2004,14.916,16.867,10.799,2.103,49.2808,-122.8492
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2004-05-01 00:00:00,5,2004,4.19,5.82,10.799,2.103,50.144283,-122.9604
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2004-05-01 00:00:00,5,2004,11.011,13.813,10.799,2.103,49.2881,-122.7914
10,E206270,Burnaby Mountain,02 - Lower Mainland,MVRD,2004-05-01 00:00:00,5,2004,10.145,10.333,10.799,2.103,49.2797,-122.9222
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2004-05-01 00:00:00,5,2004,8.305,9.131,10.799,2.103,49.3697,-121.4994
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2004-05-01 00:00:00,5,2004,10.283,10.44,10.799,2.103,49.2453,-122.7089
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2004-05-01 00:00:00,5,2004,10.283,10.44,10.799,2.103,49.2453,-122.7089
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2004-05-01 00:00:00,5,2004,6.658,8.081,10.799,2.103,49.0956,-122.5669
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2004-05-01 00:00:00,5,2004,12.711,-101.006,10.799,2.103,49.3239,-123.0836
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2004-05-01 00:00:00,5,2004,3.918,5.158,10.799,2.103,49.438847,-123.47919
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2004-05-01 00:00:00,5,2004,13.495,15.039,10.799,2.103,49.2794,-122.9711
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2004-05-01 00:00:00,5,2004,7.844,-104.698,10.799,2.103,49.1328,-122.6942
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2004-05-01 00:00:00,5,2004,22.899,22.77,10.799,2.103,49.2822,-123.1219
10,E207723,North Delta,02 - Lower Mainland,MVRD,2004-05-01 00:00:00,5,2004,13.257,16.024,10.799,2.103,49.1583,-122.9017
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,2004-05-01 00:00:00,5,2004,18.21,19.833,10.799,2.103,49.2617,-123.1633
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2004-05-01 00:00:00,5,2004,16.274,17.474,10.799,2.103,49.1864,-123.1522
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2004-05-01 00:00:00,5,2004,1.517,2.118,10.799,2.103,49.866905,-124.52182
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2004-05-01 00:00:00,5,2004,1.517,2.118,10.799,2.103,49.866905,-124.52182
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2004-05-01 00:00:00,5,2004,8.764,10.972,10.799,2.103,49.215,-122.5819
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2004-05-01 00:00:00,5,2004,15.383,18.688,10.799,2.103,49.2153,-122.9856
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2004-05-01 00:00:00,5,2004,11.339,12.557,10.799,2.103,49.0428,-122.3097
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2004-05-01 00:00:00,5,2004,12.415,14.38,10.799,2.103,49.1414,-123.1083
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2004-06-01 00:00:00,6,2004,7.822,9.55,-51.538,2.103,49.0235,-122.343
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2004-06-01 00:00:00,6,2004,9.483,10.955,-51.538,2.103,49.1561,-121.9406
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2004-06-01 00:00:00,6,2004,9.483,10.955,-51.538,2.103,49.1511,-121.9469
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2004-06-01 00:00:00,6,2004,9.483,10.955,-51.538,2.103,49.1558,-121.9436
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2004-06-01 00:00:00,6,2004,9.483,10.955,-51.538,2.103,49.1561,-121.9406
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2004-06-01 00:00:00,6,2004,14.225,16.867,-51.538,2.103,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2004-06-01 00:00:00,6,2004,14.225,16.867,-51.538,2.103,49.2808,-122.8492
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2004-06-01 00:00:00,6,2004,3.42,5.82,-51.538,2.103,50.144283,-122.9604
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2004-06-01 00:00:00,6,2004,11.53,13.813,-51.538,2.103,49.2881,-122.7914
10,E206270,Burnaby Mountain,02 - Lower Mainland,MVRD,2004-06-01 00:00:00,6,2004,10.761,10.333,-51.538,2.103,49.2797,-122.9222
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2004-06-01 00:00:00,6,2004,7.818,9.131,-51.538,2.103,49.3697,-121.4994
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2004-06-01 00:00:00,6,2004,10.463,10.44,-51.538,2.103,49.2453,-122.7089
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2004-06-01 00:00:00,6,2004,10.463,10.44,-51.538,2.103,49.2453,-122.7089
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2004-06-01 00:00:00,6,2004,6.768,8.081,-51.538,2.103,49.0956,-122.5669
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2004-06-01 00:00:00,6,2004,13.997,-101.006,-51.538,2.103,49.3239,-123.0836
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2004-06-01 00:00:00,6,2004,4.673,5.158,-51.538,2.103,49.438847,-123.47919
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2004-06-01 00:00:00,6,2004,15.159,15.039,-51.538,2.103,49.2794,-122.9711
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2004-06-01 00:00:00,6,2004,-1412.651,-104.698,-51.538,2.103,49.1328,-122.6942
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2004-06-01 00:00:00,6,2004,22.754,22.77,-51.538,2.103,49.2822,-123.1219
10,E207723,North Delta,02 - Lower Mainland,MVRD,2004-06-01 00:00:00,6,2004,13.33,16.024,-51.538,2.103,49.1583,-122.9017
10,0310175,Vancouver Kitsilano,02 - Lower Mainland,MVRD,2004-06-01 00:00:00,6,2004,16.708,19.833,-51.538,2.103,49.2617,-123.1633
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2004-06-01 00:00:00,6,2004,13.444,17.474,-51.538,2.103,49.1864,-123.1522
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2004-06-01 00:00:00,6,2004,2.41,2.118,-51.538,2.103,49.866905,-124.52182
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2004-06-01 00:00:00,6,2004,2.41,2.118,-51.538,2.103,49.866905,-124.52182
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2004-06-01 00:00:00,6,2004,8.854,10.972,-51.538,2.103,49.215,-122.5819
