NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG,ANNUAL1-HR_AVG
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2014-09-30,10,2014,0.211,0.231
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2014-10-31,11,2014,0.29,0.231
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2014-11-30,12,2014,0.313,0.231
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2014-12-31,1,2015,0.33,0.243
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2015-01-31,2,2015,0.268,0.243
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2015-02-28,3,2015,0.251,0.243
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2015-03-31,4,2015,0.211,0.243
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2015-04-30,5,2015,0.204,0.243
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2015-05-31,6,2015,0.178,0.243
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2015-06-30,7,2015,0.22,0.243
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2015-07-31,8,2015,0.195,0.243
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2015-08-31,9,2015,0.206,0.243
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2015-09-30,10,2015,0.294,0.243
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2015-10-31,11,2015,0.318,0.243
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2015-11-30,12,2015,0.234,0.243
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2015-12-31,1,2016,0.299,0.221
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2016-01-31,2,2016,0.262,0.221
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2016-02-29,3,2016,0.22,0.221
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2016-03-31,4,2016,0.225,0.221
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2016-04-30,5,2016,0.188,0.221
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2016-05-31,6,2016,0.173,0.221
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2016-06-30,7,2016,0.152,0.221
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2016-07-31,8,2016,0.2,0.221
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2016-08-31,9,2016,0.209,0.221
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2016-09-30,10,2016,0.208,0.221
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2016-10-31,11,2016,0.214,0.221
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2016-11-30,12,2016,0.297,0.221
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2016-12-31,1,2017,0.292,0.242
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2017-01-31,2,2017,0.26,0.242
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2017-02-28,3,2017,0.211,0.242
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2017-03-31,4,2017,0.19,0.242
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2017-04-30,5,2017,0.206,0.242
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2017-05-31,6,2017,0.16,0.242
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2017-06-30,7,2017,0.16,0.242
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2017-07-31,8,2017,0.313,0.242
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2017-08-31,9,2017,0.261,0.242
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2017-09-30,10,2017,0.263,0.242
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2017-10-31,11,2017,0.221,0.242
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2017-11-30,12,2017,0.358,0.242
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2017-12-31,1,2018,0.266,0.223
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2018-01-31,2,2018,0.226,0.223
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2018-02-28,3,2018,0.247,0.223
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2018-03-31,4,2018,0.213,0.223
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2018-04-30,5,2018,0.182,0.223
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2018-05-31,6,2018,0.155,0.223
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2018-06-30,7,2018,0.184,0.223
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2018-07-31,8,2018,0.249,0.223
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2018-08-31,9,2018,0.204,0.223
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2018-09-30,10,2018,0.269,0.223
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2018-10-31,11,2018,0.253,0.223
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2018-11-30,12,2018,0.226,0.223
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2018-12-31,1,2019,0.275,0.219
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2019-01-31,2,2019,0.238,0.219
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2019-02-28,3,2019,0.227,0.219
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2019-03-31,4,2019,0.187,0.219
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2019-04-30,5,2019,0.187,0.219
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2019-05-31,6,2019,0.153,0.219
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2019-06-30,7,2019,0.176,0.219
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2019-07-31,8,2019,0.22,0.219
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2019-08-31,9,2019,0.175,0.219
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2019-09-30,10,2019,0.236,0.219
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2019-10-31,11,2019,0.316,0.219
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2019-11-30,12,2019,0.282,0.219
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2020-01-01,1,2020,0.186,0.227
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2020-01-31,2,2020,0.21,0.227
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2020-03-04,3,2020,0.208,0.227
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2020-03-31,4,2020,0.17,0.227
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2020-05-27,5,2020,0.202,0.227
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2020-05-31,6,2020,0.175,0.227
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2020-06-30,7,2020,0.154,0.227
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2020-07-31,8,2020,0.169,0.227
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2020-08-31,9,2020,0.463,0.227
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2020-09-30,10,2020,0.234,0.227
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2020-10-31,11,2020,0.215,0.227
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2020-11-30,12,2020,0.243,0.227
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2020-12-31,1,2021,0.18,0.18
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2009-01-01,1,2009,0.299,0.206
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2009-01-31,2,2009,0.262,0.206
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2009-02-28,3,2009,0.222,0.206
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2009-03-31,4,2009,0.18,0.206
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2009-05-08,5,2009,0.164,0.206
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2009-05-31,6,2009,0.183,0.206
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2009-06-30,7,2009,0.197,0.206
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2009-07-31,8,2009,0.182,0.206
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2009-08-31,9,2009,0.172,0.206
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2009-09-30,10,2009,0.171,0.206
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2009-10-31,11,2009,0.175,0.206
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2009-11-30,12,2009,0.262,0.206
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2009-12-31,1,2010,0.266,0.191
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2010-01-31,2,2010,0.247,0.191
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2010-02-28,3,2010,0.197,0.191
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2010-03-31,4,2010,0.196,0.191
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2010-04-30,5,2010,0.17,0.191
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2010-05-31,6,2010,0.149,0.191
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2010-06-30,7,2010,0.16,0.191
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2010-07-31,8,2010,0.197,0.191
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2010-08-31,9,2010,0.168,0.191
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2010-09-30,10,2010,0.192,0.191
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2010-10-31,11,2010,0.184,0.191
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2010-11-30,12,2010,0.174,0.191
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2010-12-31,1,2011,0.192,0.153
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2011-01-31,2,2011,0.184,0.153
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2011-02-28,3,2011,0.163,0.153
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2011-03-31,4,2011,0.155,0.153
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2011-04-30,5,2011,0.154,0.153
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2011-05-31,6,2011,0.133,0.153
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2011-06-30,7,2011,0.117,0.153
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2011-07-31,8,2011,0.125,0.153
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2011-08-31,9,2011,0.138,0.153
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2011-09-30,10,2011,0.149,0.153
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2011-10-31,11,2011,0.145,0.153
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2011-11-30,12,2011,0.172,0.153
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2011-12-31,1,2012,0.183,0.171
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2012-01-31,2,2012,0.194,0.171
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2012-02-29,3,2012,0.169,0.171
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2012-03-31,4,2012,0.162,0.171
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2012-04-30,5,2012,0.149,0.171
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2012-05-31,6,2012,0.131,0.171
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2012-06-30,7,2012,0.151,0.171
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2012-07-31,8,2012,0.179,0.171
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2012-08-31,9,2012,0.203,0.171
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2012-10-01,10,2012,0.179,0.171
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2012-10-31,11,2012,0.18,0.171
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2012-11-30,12,2012,0.17,0.171
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2012-12-31,1,2013,0.235,0.172
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2013-01-31,2,2013,0.194,0.172
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2013-02-28,3,2013,0.173,0.172
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2013-03-31,4,2013,0.156,0.172
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2013-04-30,5,2013,0.152,0.172
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2013-05-31,6,2013,0.137,0.172
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2013-06-30,7,2013,0.133,0.172
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2013-07-31,8,2013,0.139,0.172
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2013-08-31,9,2013,0.162,0.172
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2013-09-30,10,2013,0.189,0.172
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2013-10-31,11,2013,0.202,0.172
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2013-11-30,12,2013,0.201,0.172
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2013-12-31,1,2014,0.25,0.186
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2014-01-31,2,2014,0.211,0.186
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2014-02-28,3,2014,0.184,0.186
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2014-03-31,4,2014,0.17,0.186
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2014-04-30,5,2014,0.156,0.186
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2014-05-31,6,2014,0.138,0.186
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2014-06-30,7,2014,0.154,0.186
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2014-07-31,8,2014,0.183,0.186
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2014-08-31,9,2014,0.19,0.186
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2014-09-30,10,2014,0.174,0.186
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2014-10-31,11,2014,0.204,0.186
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2014-11-30,12,2014,0.226,0.186
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2014-12-31,1,2015,0.227,0.186
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2015-01-31,2,2015,0.196,0.186
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2015-02-28,3,2015,0.184,0.186
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2015-03-31,4,2015,0.158,0.186
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2015-04-30,5,2015,0.158,0.186
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2015-05-31,6,2015,0.132,0.186
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2015-06-30,7,2015,0.18,0.186
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2015-07-31,8,2015,0.184,0.186
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2015-08-31,9,2015,0.165,0.186
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2015-09-30,10,2015,0.215,0.186
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2015-10-31,11,2015,0.227,0.186
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2015-11-30,12,2015,0.205,0.186
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2015-12-31,1,2016,0.246,0.198
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2016-01-31,2,2016,0.225,0.198
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2016-02-29,3,2016,0.211,0.198
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2016-03-31,4,2016,0.191,0.198
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2016-04-30,5,2016,0.155,0.198
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2016-05-31,6,2016,0.15,0.198
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2016-06-30,7,2016,0.149,0.198
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2016-07-31,8,2016,0.182,0.198
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2016-08-31,9,2016,0.198,0.198
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2016-09-30,10,2016,0.2,0.198
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2016-10-31,11,2016,0.205,0.198
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2016-11-30,12,2016,0.262,0.198
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2016-12-31,1,2017,0.278,0.201
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2017-01-31,2,2017,0.247,0.201
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2017-02-28,3,2017,0.184,0.201
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2017-03-31,4,2017,0.162,0.201
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2017-04-30,5,2017,0.188,0.201
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2017-05-31,6,2017,0.125,0.201
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2017-06-30,7,2017,0.131,0.201
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2017-07-31,8,2017,0.234,0.201
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2017-08-31,9,2017,0.211,0.201
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2017-09-30,10,2017,0.178,0.201
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2017-10-31,11,2017,0.196,0.201
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2017-11-30,12,2017,0.277,0.201
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2017-12-31,1,2018,0.249,0.206
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2018-01-31,2,2018,0.228,0.206
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2018-02-28,3,2018,0.228,0.206
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2018-03-31,4,2018,0.198,0.206
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2018-04-30,5,2018,0.179,0.206
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2018-05-31,6,2018,0.148,0.206
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2018-06-30,7,2018,0.179,0.206
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2018-07-31,8,2018,0.27,0.206
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2018-08-31,9,2018,0.185,0.206
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2018-09-30,10,2018,0.213,0.206
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2018-10-31,11,2018,0.201,0.206
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2018-11-30,12,2018,0.2,0.206
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2018-12-31,1,2019,0.236,0.19
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2019-01-31,2,2019,0.258,0.19
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2019-02-28,3,2019,0.225,0.19
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2019-03-31,4,2019,0.19,0.19
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2019-04-30,5,2019,0.184,0.19
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2019-05-31,6,2019,0.148,0.19
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2019-06-30,7,2019,0.151,0.19
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2019-08-02,8,2019,0.186,0.19
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2019-08-31,9,2019,0.16,0.19
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2019-09-30,10,2019,0.152,0.19
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2019-10-31,11,2019,0.205,0.19
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2019-11-30,12,2019,0.187,0.19
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2019-12-31,1,2020,0.167,0.189
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2020-01-31,2,2020,0.24,0.189
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2020-02-29,3,2020,0.158,0.189
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2020-03-31,4,2020,0.135,0.189
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2020-04-30,5,2020,0.136,0.189
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2020-05-31,6,2020,0.132,0.189
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2020-06-30,7,2020,0.15,0.189
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2020-07-31,8,2020,0.158,0.189
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2020-08-31,9,2020,0.379,0.189
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2020-09-30,10,2020,0.213,0.189
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2020-10-31,11,2020,0.198,0.189
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2020-11-30,12,2020,0.216,0.189
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2020-12-31,1,2021,0.17,0.17
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2009-12-20,12,2009,0.062,0.062
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2009-12-31,1,2010,0.169,0.229
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-01-31,2,2010,0.342,0.229
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-02-28,3,2010,0.333,0.229
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-03-31,4,2010,0.235,0.229
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-04-30,5,2010,0.193,0.229
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-05-31,6,2010,0.254,0.229
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-06-30,7,2010,0.244,0.229
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-07-31,8,2010,0.234,0.229
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-08-31,9,2010,0.16,0.229
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-09-30,10,2010,0.183,0.229
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-10-31,11,2010,0.194,0.229
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-11-30,12,2010,0.216,0.229
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-12-31,1,2011,0.184,0.203
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2011-01-31,2,2011,0.2,0.203
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2011-03-01,3,2011,0.213,0.203
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2011-03-31,4,2011,0.274,0.203
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2011-04-30,5,2011,0.229,0.203
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2011-05-31,6,2011,0.213,0.203
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2011-06-30,7,2011,0.102,0.203
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2011-07-31,8,2011,0.258,0.203
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2011-08-31,9,2011,0.197,0.203
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2011-09-30,10,2011,0.165,0.203
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2011-10-31,11,2011,0.185,0.203
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2011-11-30,12,2011,0.223,0.203
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2011-12-31,1,2012,0.217,0.214
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2012-01-31,2,2012,0.25,0.214
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2012-02-29,3,2012,0.198,0.214
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2012-03-31,4,2012,0.191,0.214
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2012-04-30,5,2012,0.169,0.214
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-01-01,1,2009,0.51,0.306
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-01-31,2,2009,0.41,0.306
