NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG,ANNUAL1-HR_AVG
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2011-05-31,6,2011,21.545,18.896
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2011-06-30,7,2011,15.657,18.896
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2011-07-31,8,2011,15.57,18.896
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2011-08-31,9,2011,13.585,18.896
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2011-09-30,10,2011,11.467,18.896
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2011-10-31,11,2011,13.935,18.896
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2011-11-30,12,2011,10.486,18.896
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2011-12-31,1,2012,18.694,19.569
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2012-01-31,2,2012,17.573,19.569
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2012-02-29,3,2012,27.99,19.569
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2012-03-31,4,2012,26.38,19.569
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2012-04-30,5,2012,27.244,19.569
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2012-05-31,6,2012,20.113,19.569
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2012-06-30,7,2012,17.523,19.569
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2012-07-31,8,2012,17.627,19.569
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2012-08-31,9,2012,12.082,19.569
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2012-09-30,10,2012,14.793,19.569
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2012-10-31,11,2012,15.413,19.569
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2012-11-30,12,2012,19.117,19.569
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2012-12-31,1,2013,11.771,16.622
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2013-01-31,2,2013,18.148,16.622
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2013-02-28,3,2013,23.932,16.622
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2013-03-31,4,2013,26.349,16.622
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2013-04-30,5,2013,24.521,16.622
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2013-05-31,6,2013,19.17,16.622
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2013-07-02,7,2013,18.562,16.622
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2013-07-31,8,2013,15.891,16.622
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2013-08-31,9,2013,13.649,16.622
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2013-09-30,10,2013,7.319,16.622
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2013-10-31,11,2013,9.691,16.622
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2013-11-30,12,2013,10.7,16.622
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2013-12-31,1,2014,8.578,18.214
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2014-01-31,2,2014,21.996,18.214
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2014-02-28,3,2014,26.559,18.214
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2014-03-31,4,2014,28.459,18.214
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2014-04-30,5,2014,23.663,18.214
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2014-05-31,6,2014,18.072,18.214
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2014-06-30,7,2014,17.406,18.214
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2014-07-31,8,2014,15.985,18.214
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2014-08-31,9,2014,13.491,18.214
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2014-09-30,10,2014,16.929,18.214
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2014-10-31,11,2014,14.531,18.214
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2014-11-30,12,2014,13.267,18.214
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2014-12-31,1,2015,8.713,16.708
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-01-31,2,2015,13.633,16.708
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-02-28,3,2015,19.611,16.708
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-03-31,4,2015,24.874,16.708
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-04-30,5,2015,22.696,16.708
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-05-31,6,2015,21.35,16.708
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-06-30,7,2015,19.278,16.708
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-07-31,8,2015,17.278,16.708
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-08-31,9,2015,14.142,16.708
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-09-30,10,2015,8.981,16.708
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-10-31,11,2015,10.511,16.708
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-11-30,12,2015,19.056,16.708
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-12-31,1,2016,13.49,18.264
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2016-01-31,2,2016,19.146,18.264
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2016-02-29,3,2016,25.805,18.264
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2016-03-31,4,2016,23.131,18.264
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2016-04-30,5,2016,22.263,18.264
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2016-05-31,6,2016,20.727,18.264
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2016-06-30,7,2016,16.907,18.264
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2016-07-31,8,2016,14.622,18.264
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2016-08-31,9,2016,11.997,18.264
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2016-09-30,10,2016,18.05,18.264
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2016-10-31,11,2016,19.895,18.264
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2016-11-30,12,2016,13.782,18.264
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2016-12-31,1,2017,15.277,18.929
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2017-01-31,2,2017,17.388,18.929
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2017-02-28,3,2017,28.412,18.929
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2017-03-31,4,2017,31.638,18.929
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2017-04-30,5,2017,24.703,18.929
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2017-05-31,6,2017,21.427,18.929
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2017-06-30,7,2017,19.243,18.929
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2017-07-31,8,2017,17.485,18.929
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2017-08-31,9,2017,12.769,18.929
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2017-09-30,10,2017,11.133,18.929
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2017-10-31,11,2017,19.037,18.929
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2017-11-30,12,2017,7.913,18.929
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2017-12-31,1,2018,18.959,18.322
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-01-31,2,2018,18.136,18.322
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-02-28,3,2018,21.186,18.322
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-03-31,4,2018,28.789,18.322
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-04-30,5,2018,24.096,18.322
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-05-31,6,2018,21.088,18.322
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-06-30,7,2018,19.125,18.322
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-07-31,8,2018,15.637,18.322
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-08-31,9,2018,14.166,18.322
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-09-30,10,2018,9.838,18.322
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-10-31,11,2018,12.676,18.322
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-11-30,12,2018,16.376,18.322
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-12-31,1,2019,13.447,16.836
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-01-31,2,2019,19.117,16.836
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-02-28,3,2019,21.277,16.836
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-03-31,4,2019,26.366,16.836
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-04-30,5,2019,20.829,16.836
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-05-31,6,2019,20.905,16.836
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-06-30,7,2019,16.008,16.836
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-07-31,8,2019,16.933,16.836
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-08-31,9,2019,13.211,16.836
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-09-30,10,2019,12.35,16.836
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-10-31,11,2019,8.361,16.836
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-11-30,12,2019,13.572,16.836
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-12-31,1,2020,24.986,18.237
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2020-01-31,2,2020,17.398,18.237
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2020-02-29,3,2020,21.763,18.237
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2020-03-31,4,2020,24.505,18.237
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2020-04-30,5,2020,25.011,18.237
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2020-05-31,6,2020,17.339,18.237
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2020-06-30,7,2020,16.486,18.237
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2020-07-31,8,2020,15.028,18.237
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2020-08-31,9,2020,13.19,18.237
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2020-09-30,10,2020,13.378,18.237
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2020-10-31,11,2020,14.812,18.237
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2020-11-30,12,2020,14.199,18.237
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2020-12-31,1,2021,16.4,16.4
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-01-28,1,2014,8.151,17.795
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-01-31,2,2014,18.808,17.795
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-02-28,3,2014,21.597,17.795
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-03-31,4,2014,25.031,17.795
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-04-30,5,2014,24.269,17.795
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-05-31,6,2014,18.787,17.795
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-06-30,7,2014,14.664,17.795
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-07-31,8,2014,15.585,17.795
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-08-31,9,2014,17.58,17.795
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-09-30,10,2014,15.986,17.795
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-10-31,11,2014,14.326,17.795
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-11-30,12,2014,10.58,17.795
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-12-31,1,2015,7.285,7.279
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2015-01-31,2,2015,3.0,7.279
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-01-01,1,2009,3.339,13.935
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-01-31,2,2009,7.98,13.935
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-02-28,3,2009,18.905,13.935
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-03-31,4,2009,22.777,13.935
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-04-30,5,2009,22.889,13.935
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-05-31,6,2009,21.205,13.935
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-06-30,7,2009,16.89,13.935
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-07-31,8,2009,15.497,13.935
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-08-31,9,2009,11.45,13.935
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-09-30,10,2009,8.335,13.935
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-10-31,11,2009,13.027,13.935
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-11-30,12,2009,5.529,13.935
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-12-31,1,2010,7.284,14.315
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-01-31,2,2010,9.009,14.315
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-02-28,3,2010,17.838,14.315
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-03-31,4,2010,23.668,14.315
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-04-30,5,2010,23.294,14.315
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-06-01,6,2010,17.785,14.315
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-06-30,7,2010,15.95,14.315
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-07-31,8,2010,14.231,14.315
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-08-31,9,2010,9.936,14.315
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-09-30,10,2010,8.881,14.315
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-10-31,11,2010,12.299,14.315
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-11-30,12,2010,11.679,14.315
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-12-31,1,2011,7.635,14.365
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2011-01-31,2,2011,15.778,14.365
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2011-02-28,3,2011,24.316,14.365
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2011-03-31,4,2011,25.08,14.365
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2011-04-30,5,2011,21.973,14.365
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2011-05-31,6,2011,18.758,14.365
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2011-06-30,7,2011,13.29,14.365
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2011-07-31,8,2011,14.219,14.365
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2011-08-31,9,2011,10.443,14.365
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2011-09-30,10,2011,7.563,14.365
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2011-10-31,11,2011,8.772,14.365
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2011-11-30,12,2011,5.215,14.365
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2011-12-31,1,2012,10.343,14.919
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2012-01-31,2,2012,11.517,14.919
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2012-02-29,3,2012,21.349,14.919
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2012-03-31,4,2012,21.495,14.919
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2012-04-30,5,2012,23.525,14.919
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2012-05-31,6,2012,17.171,14.919
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2012-06-30,7,2012,16.579,14.919
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2012-07-31,8,2012,15.937,14.919
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2012-08-31,9,2012,11.188,14.919
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2012-09-30,10,2012,9.769,14.919
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2012-10-31,11,2012,8.666,14.919
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2012-11-30,12,2012,11.385,14.919
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2012-12-31,1,2013,5.936,12.715
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-01-31,2,2013,11.344,12.715
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-02-28,3,2013,18.105,12.715
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-04-02,4,2013,22.859,12.715
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-04-30,5,2013,19.103,12.715
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-05-31,6,2013,15.706,12.715
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-06-30,7,2013,17.973,12.715
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-07-31,8,2013,13.943,12.715
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-08-31,9,2013,11.322,12.715
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-09-30,10,2013,5.961,12.715
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-10-31,11,2013,6.218,12.715
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-11-30,12,2013,5.09,12.715
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-12-31,1,2014,4.478,13.922
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2014-01-31,2,2014,13.908,13.922
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2014-02-28,3,2014,17.555,13.922
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2014-03-31,4,2014,23.743,13.922
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2014-04-30,5,2014,20.616,13.922
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2014-05-31,6,2014,16.968,13.922
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2014-06-30,7,2014,16.269,13.922
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2014-07-31,8,2014,14.345,13.922
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2014-08-31,9,2014,11.114,13.922
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2014-09-30,10,2014,10.734,13.922
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2014-10-31,11,2014,10.093,13.922
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2014-11-30,12,2014,7.429,13.922
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2014-12-31,1,2015,3.372,13.189
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2015-01-31,2,2015,7.693,13.189
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2015-02-28,3,2015,13.237,13.189
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2015-03-31,4,2015,20.733,13.189
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2015-04-30,5,2015,20.345,13.189
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2015-05-31,6,2015,19.633,13.189
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2015-06-30,7,2015,17.638,13.189
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2015-07-31,8,2015,16.811,13.189
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2015-09-01,9,2015,10.925,13.189
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2015-09-30,10,2015,6.917,13.189
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2015-10-31,11,2015,8.224,13.189
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2015-11-30,12,2015,12.554,13.189
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2015-12-31,1,2016,6.089,13.508
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2016-01-31,2,2016,10.622,13.508
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2016-02-29,3,2016,18.958,13.508
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2016-03-31,4,2016,20.941,13.508
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2016-04-30,5,2016,21.371,13.508
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2016-05-31,6,2016,18.796,13.508
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2016-06-30,7,2016,14.55,13.508
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2016-07-31,8,2016,12.441,13.508
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2016-08-31,9,2016,9.691,13.508
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2016-09-30,10,2016,10.689,13.508
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2016-10-31,11,2016,12.193,13.508
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2016-11-30,12,2016,5.708,13.508
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2016-12-31,1,2017,6.817,14.591
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2017-01-31,2,2017,11.754,14.591
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2017-02-28,3,2017,20.148,14.591
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2017-03-31,4,2017,24.745,14.591
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2017-04-30,5,2017,20.537,14.591
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2017-05-31,6,2017,18.828,14.591
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2017-06-30,7,2017,17.784,14.591
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2017-07-31,8,2017,16.516,14.591
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2017-08-31,9,2017,11.59,14.591
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2017-09-30,10,2017,9.34,14.591
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2017-10-31,11,2017,12.409,14.591
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2017-11-30,12,2017,4.517,14.591
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2017-12-31,1,2018,12.48,14.82
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2018-01-31,2,2018,12.259,14.82
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2018-02-28,3,2018,15.417,14.82
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2018-03-31,4,2018,24.929,14.82
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2018-04-30,5,2018,23.368,14.82
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2018-05-31,6,2018,19.499,14.82
